,price,y_pred,y_test
2002-04-25 17:34:59,0.719,0.0,0.0
2002-04-25 17:40:00,0.719,0.0,0.0
2002-04-25 17:44:59,0.719,0.0,-1.0
2002-04-25 17:49:59,0.7185,0.0,-1.0
2002-04-25 17:54:59,0.7179,0.0,1.0
2002-04-25 18:00:00,0.7181,1.0,1.0
2002-04-25 18:04:59,0.7186,1.0,1.0
2002-04-25 18:09:59,0.7188,0.0,1.0
2002-04-25 18:14:59,0.719,0.0,0.0
2002-04-25 18:19:59,0.7189,0.0,0.0
2002-04-25 18:25:00,0.7188,0.0,1.0
2002-04-25 18:29:59,0.7191,1.0,-1.0
2002-04-25 18:34:59,0.7185,0.0,0.0
2002-04-25 18:39:59,0.7186,0.0,-1.0
2002-04-25 18:45:00,0.7181,0.0,1.0
2002-04-25 18:49:59,0.7186,0.0,1.0
2002-04-25 18:54:59,0.7189,0.0,0.0
2002-04-25 18:59:59,0.7189,0.0,-1.0
2002-04-25 19:04:59,0.7187,0.0,1.0
2002-04-25 19:10:00,0.7191,0.0,-1.0
2002-04-25 19:14:59,0.7188,0.0,1.0
2002-04-25 19:19:59,0.719,0.0,1.0
2002-04-25 19:24:59,0.7192,0.0,0.0
2002-04-25 19:30:00,0.7193,0.0,0.0
2002-04-25 19:34:59,0.7193,0.0,0.0
2002-04-25 19:39:59,0.7194,0.0,0.0
2002-04-25 19:44:59,0.7195,0.0,0.0
2002-04-25 19:49:59,0.7194,0.0,0.0
2002-04-25 19:55:00,0.7194,0.0,1.0
2002-04-25 19:59:59,0.72,0.0,0.0
2002-04-25 20:04:59,0.72,0.0,1.0
2002-04-25 20:09:59,0.7202,0.0,1.0
2002-04-25 20:15:00,0.7206,1.0,0.0
2002-04-25 20:19:59,0.7205,1.0,-1.0
2002-04-25 20:24:59,0.7202,-1.0,-1.0
2002-04-25 20:29:59,0.7199,0.0,-1.0
2002-04-25 20:34:59,0.7197,0.0,1.0
2002-04-25 20:40:00,0.7201,0.0,-1.0
2002-04-25 20:44:59,0.7198,0.0,0.0
2002-04-25 20:49:59,0.7199,0.0,-1.0
2002-04-25 20:54:59,0.7194,0.0,1.0
2002-04-26 14:19:59,0.7206,0.0,1.0
2002-04-26 14:24:59,0.7208,0.0,0.0
2002-04-26 14:29:59,0.7207,0.0,1.0
2002-04-26 14:34:59,0.7213,0.0,0.0
2002-04-26 14:40:00,0.7214,0.0,0.0
2002-04-26 14:44:59,0.7214,-1.0,-1.0
2002-04-26 14:49:59,0.7211,-1.0,0.0
2002-04-26 14:54:59,0.7211,-1.0,-1.0
2002-04-26 15:00:00,0.7208,-1.0,0.0
2002-04-26 15:04:59,0.7207,-1.0,-1.0
2002-04-26 15:09:59,0.7205,0.0,1.0
2002-04-26 15:14:59,0.7207,-1.0,0.0
2002-04-26 15:19:59,0.7207,-1.0,0.0
2002-04-26 15:25:00,0.7208,-1.0,1.0
2002-04-26 15:29:59,0.721,-1.0,-1.0
2002-04-26 15:34:59,0.7207,-1.0,0.0
2002-04-26 15:39:59,0.7207,0.0,0.0
2002-04-26 15:45:00,0.7208,-1.0,-1.0
2002-04-26 15:49:59,0.7205,-1.0,1.0
2002-04-26 15:54:59,0.7208,1.0,0.0
2002-04-26 15:59:59,0.7209,1.0,1.0
2002-04-26 16:04:59,0.7214,0.0,0.0
2002-04-26 16:10:00,0.7215,1.0,0.0
2002-04-26 16:14:59,0.7216,-1.0,-1.0
2002-04-26 16:19:59,0.7211,0.0,0.0
2002-04-26 16:24:59,0.721,-1.0,0.0
2002-04-26 16:30:00,0.7209,1.0,-1.0
2002-04-26 16:34:59,0.7197,-1.0,-1.0
2002-04-26 16:39:59,0.7193,0.0,0.0
2002-04-26 16:44:59,0.7192,0.0,-1.0
2002-04-26 16:49:59,0.7183,0.0,-1.0
2002-04-26 16:55:00,0.717,0.0,1.0
2002-04-26 16:59:59,0.7173,0.0,0.0
2002-04-26 17:04:59,0.7173,0.0,0.0
2002-04-26 17:09:59,0.7174,0.0,1.0
2002-04-26 17:15:00,0.7178,0.0,-1.0
2002-04-26 17:19:59,0.7172,0.0,0.0
2002-04-26 17:24:59,0.7171,0.0,1.0
2002-04-26 17:29:59,0.7175,0.0,0.0
2002-04-26 17:34:59,0.7176,0.0,-1.0
2002-04-26 17:40:00,0.717,0.0,1.0
2002-04-26 17:44:59,0.7172,0.0,1.0
2002-04-26 17:49:59,0.7176,0.0,-1.0
2002-04-26 17:54:59,0.7173,0.0,1.0
2002-04-26 18:00:00,0.7175,0.0,0.0
2002-04-26 18:04:59,0.7175,1.0,0.0
2002-04-26 18:09:59,0.7174,0.0,0.0
2002-04-26 18:14:59,0.7174,0.0,1.0
2002-04-26 18:19:59,0.7176,0.0,1.0
2002-04-26 18:25:00,0.7178,0.0,1.0
2002-04-26 18:29:59,0.7181,0.0,0.0
2002-04-26 18:34:59,0.718,0.0,1.0
2002-04-26 18:39:59,0.7182,0.0,0.0
2002-04-26 18:45:00,0.7182,0.0,-1.0
2002-04-26 18:49:59,0.718,0.0,0.0
2002-04-26 18:54:59,0.718,0.0,1.0
2002-04-26 18:59:59,0.7182,0.0,0.0
2002-04-26 19:04:59,0.7182,0.0,0.0
2002-04-26 19:10:00,0.7182,0.0,0.0
2002-04-26 19:14:59,0.7182,0.0,-1.0
2002-04-26 19:19:59,0.718,0.0,0.0
2002-04-26 19:24:59,0.718,0.0,0.0
2002-04-26 19:30:00,0.718,0.0,-1.0
2002-04-26 19:34:59,0.7176,0.0,0.0
2002-04-26 19:39:59,0.7176,0.0,0.0
2002-04-26 19:44:59,0.7175,0.0,0.0
2002-04-26 19:49:59,0.7176,0.0,0.0
2002-04-26 19:55:00,0.7176,0.0,0.0
2002-04-26 19:59:59,0.7176,0.0,-1.0
2002-04-26 20:04:59,0.7168,0.0,0.0
2002-04-26 20:09:59,0.7169,0.0,1.0
2002-04-26 20:15:00,0.7172,0.0,0.0
2002-04-26 20:19:59,0.7172,0.0,-1.0
2002-04-26 20:24:59,0.7168,-1.0,0.0
2002-04-26 20:29:59,0.7168,1.0,0.0
2002-04-26 20:34:59,0.7168,0.0,-1.0
2002-04-26 20:40:00,0.7165,1.0,-1.0
2002-04-26 20:44:59,0.7163,0.0,1.0
2002-04-26 20:49:59,0.7165,-1.0,0.0
