,price,y_pred,y_test
2002-03-18 18:14:59,0.5981,1.0,-1.0
2002-03-18 18:19:59,0.598,1.0,1.0
2002-03-18 18:25:00,0.5982,1.0,1.0
2002-03-18 18:29:59,0.5983,1.0,-1.0
2002-03-18 18:34:59,0.5979,1.0,-1.0
2002-03-18 18:39:59,0.5977,1.0,1.0
2002-03-18 18:45:00,0.5979,1.0,1.0
2002-03-18 18:49:59,0.598,1.0,-1.0
2002-03-18 18:54:59,0.5979,1.0,1.0
2002-03-18 18:59:59,0.5981,1.0,1.0
2002-03-18 19:04:59,0.5983,1.0,0.0
2002-03-18 19:10:00,0.5983,1.0,1.0
2002-03-18 19:14:59,0.5984,1.0,0.0
2002-03-18 19:19:59,0.5984,1.0,-1.0
2002-03-18 19:24:59,0.5982,1.0,1.0
2002-03-18 19:30:00,0.5983,1.0,-1.0
2002-03-18 19:34:59,0.5982,1.0,1.0
2002-03-18 19:39:59,0.5983,1.0,1.0
2002-03-18 19:44:59,0.5988,1.0,1.0
2002-03-18 19:49:59,0.5989,1.0,1.0
2002-03-18 19:55:00,0.599,1.0,0.0
2002-03-18 19:59:59,0.599,1.0,-1.0
2002-03-18 20:04:59,0.5989,1.0,0.0
2002-03-18 20:09:59,0.5989,1.0,-1.0
2002-03-18 20:15:00,0.5987,1.0,-1.0
2002-03-18 20:19:59,0.5984,1.0,0.0
2002-03-18 20:24:59,0.5984,1.0,0.0
2002-03-18 20:29:59,0.5984,1.0,1.0
2002-03-18 20:34:59,0.5985,1.0,1.0
2002-03-18 20:40:00,0.5987,1.0,0.0
2002-03-18 20:44:59,0.5987,1.0,-1.0
2002-03-18 20:49:59,0.5985,1.0,-1.0
2002-03-18 20:54:59,0.5982,1.0,1.0
2002-03-21 14:19:59,0.5989,1.0,-1.0
2002-03-21 14:24:59,0.5988,1.0,0.0
2002-03-21 14:29:59,0.5988,1.0,1.0
2002-03-21 14:34:59,0.5989,1.0,1.0
2002-03-21 14:40:00,0.5991,1.0,1.0
2002-03-21 14:44:59,0.5995,1.0,-1.0
2002-03-21 14:49:59,0.5991,1.0,-1.0
2002-03-21 14:54:59,0.599,1.0,-1.0
2002-03-21 15:00:00,0.5989,1.0,-1.0
2002-03-21 15:04:59,0.5988,1.0,-1.0
2002-03-21 15:09:59,0.5985,1.0,1.0
2002-03-21 15:14:59,0.5987,1.0,0.0
2002-03-21 15:19:59,0.5987,1.0,1.0
2002-03-21 15:25:00,0.5989,1.0,0.0
2002-03-21 15:29:59,0.5989,1.0,0.0
2002-03-21 15:34:59,0.5989,1.0,-1.0
2002-03-21 15:39:59,0.5984,1.0,1.0
2002-03-21 15:45:00,0.5987,1.0,-1.0
2002-03-21 15:49:59,0.5986,1.0,0.0
2002-03-21 15:54:59,0.5986,1.0,1.0
2002-03-21 15:59:59,0.5987,1.0,-1.0
2002-03-21 16:04:59,0.5986,1.0,-1.0
2002-03-21 16:10:00,0.5984,1.0,-1.0
2002-03-21 16:14:59,0.5983,1.0,-1.0
2002-03-21 16:19:59,0.5982,1.0,1.0
2002-03-21 16:24:59,0.5984,1.0,-1.0
2002-03-21 16:30:00,0.5982,1.0,-1.0
2002-03-21 16:34:59,0.5977,1.0,1.0
2002-03-21 16:39:59,0.5979,1.0,0.0
2002-03-21 16:44:59,0.5979,1.0,-1.0
2002-03-21 16:49:59,0.5978,1.0,-1.0
2002-03-21 16:55:00,0.5975,1.0,1.0
2002-03-21 16:59:59,0.5976,1.0,1.0
2002-03-21 17:04:59,0.5977,1.0,1.0
2002-03-21 17:09:59,0.5978,1.0,0.0
2002-03-21 17:15:00,0.5978,1.0,0.0
2002-03-21 17:19:59,0.5978,1.0,0.0
2002-03-21 17:24:59,0.5978,1.0,-1.0
2002-03-21 17:29:59,0.5977,1.0,-1.0
2002-03-21 17:34:59,0.5971,1.0,1.0
2002-03-21 17:40:00,0.5972,1.0,1.0
2002-03-21 17:44:59,0.5973,1.0,-1.0
2002-03-21 17:49:59,0.5969,1.0,-1.0
2002-03-21 17:54:59,0.5967,1.0,1.0
2002-03-21 18:00:00,0.5969,1.0,1.0
2002-03-21 18:04:59,0.597,1.0,-1.0
2002-03-21 18:09:59,0.5968,1.0,-1.0
2002-03-21 18:14:59,0.5967,1.0,1.0
2002-03-21 18:19:59,0.5968,1.0,-1.0
2002-03-21 18:25:00,0.5967,1.0,1.0
2002-03-21 18:29:59,0.5969,1.0,-1.0
2002-03-21 18:34:59,0.5968,1.0,0.0
2002-03-21 18:39:59,0.5968,1.0,1.0
2002-03-21 18:45:00,0.5969,1.0,1.0
2002-03-21 18:49:59,0.597,1.0,1.0
2002-03-21 18:54:59,0.5974,1.0,-1.0
2002-03-21 18:59:59,0.5973,1.0,0.0
2002-03-21 19:04:59,0.5973,1.0,1.0
2002-03-21 19:10:00,0.5978,1.0,-1.0
2002-03-21 19:14:59,0.5977,1.0,-1.0
2002-03-21 19:19:59,0.5976,1.0,-1.0
2002-03-21 19:24:59,0.5975,1.0,1.0
2002-03-21 19:30:00,0.5976,1.0,-1.0
2002-03-21 19:34:59,0.5975,1.0,0.0
2002-03-21 19:39:59,0.5975,1.0,0.0
2002-03-21 19:44:59,0.5975,1.0,0.0
2002-03-21 19:49:59,0.5975,1.0,1.0
2002-03-21 19:55:00,0.5976,1.0,-1.0
2002-03-21 19:59:59,0.5973,1.0,1.0
2002-03-21 20:04:59,0.5974,1.0,0.0
2002-03-21 20:09:59,0.5974,1.0,1.0
2002-03-21 20:15:00,0.5977,1.0,1.0
2002-03-21 20:19:59,0.598,1.0,0.0
2002-03-21 20:24:59,0.598,1.0,0.0
2002-03-21 20:29:59,0.598,1.0,0.0
2002-03-21 20:34:59,0.598,1.0,0.0
2002-03-21 20:40:00,0.598,1.0,-1.0
2002-03-21 20:44:59,0.5978,1.0,0.0
2002-03-21 20:49:59,0.5978,1.0,1.0
2002-03-21 20:54:59,0.5979,1.0,1.0
2002-03-22 14:19:59,0.599,1.0,1.0
2002-03-22 14:24:59,0.5992,1.0,1.0
2002-03-22 14:29:59,0.6003,1.0,-1.0
2002-03-22 14:34:59,0.5999,1.0,-1.0
2002-03-22 14:40:00,0.5998,1.0,1.0
2002-03-22 14:44:59,0.5999,1.0,1.0
2002-03-22 14:49:59,0.6,1.0,1.0
2002-03-22 14:54:59,0.6009,1.0,-1.0
2002-03-22 15:00:00,0.6006,1.0,-1.0
2002-03-22 15:04:59,0.6005,1.0,1.0
2002-03-22 15:09:59,0.6008,1.0,-1.0
2002-03-22 15:14:59,0.6006,1.0,-1.0
2002-03-22 15:19:59,0.6005,1.0,0.0
2002-03-22 15:25:00,0.6005,1.0,-1.0
2002-03-22 15:29:59,0.6004,1.0,-1.0
2002-03-22 15:34:59,0.6003,1.0,0.0
2002-03-22 15:39:59,0.6003,1.0,1.0
2002-03-22 15:45:00,0.6004,1.0,-1.0
2002-03-22 15:49:59,0.6003,1.0,-1.0
2002-03-22 15:54:59,0.6002,1.0,-1.0
2002-03-22 15:59:59,0.6001,1.0,1.0
2002-03-22 16:04:59,0.6003,1.0,0.0
2002-03-22 16:10:00,0.6003,1.0,0.0
2002-03-22 16:14:59,0.6003,1.0,-1.0
2002-03-22 16:19:59,0.6002,1.0,1.0
2002-03-22 16:24:59,0.6003,1.0,1.0
2002-03-22 16:30:00,0.6004,1.0,0.0
2002-03-22 16:34:59,0.6004,1.0,0.0
2002-03-22 16:39:59,0.6004,1.0,0.0
2002-03-22 16:44:59,0.6004,1.0,-1.0
2002-03-22 16:49:59,0.6002,1.0,0.0
2002-03-22 16:55:00,0.6002,1.0,-1.0
2002-03-22 16:59:59,0.6001,1.0,1.0
2002-03-22 17:04:59,0.6002,1.0,-1.0
2002-03-22 17:09:59,0.6001,1.0,1.0
2002-03-22 17:15:00,0.6002,1.0,1.0
2002-03-22 17:19:59,0.6003,1.0,1.0
2002-03-22 17:24:59,0.601,1.0,-1.0
2002-03-22 17:29:59,0.6008,1.0,0.0
2002-03-22 17:34:59,0.6008,1.0,-1.0
2002-03-22 17:40:00,0.6006,1.0,-1.0
2002-03-22 17:44:59,0.6005,1.0,1.0
2002-03-22 17:49:59,0.6007,1.0,-1.0
2002-03-22 17:54:59,0.6005,1.0,1.0
2002-03-22 18:00:00,0.6006,1.0,0.0
2002-03-22 18:04:59,0.6006,1.0,0.0
2002-03-22 18:09:59,0.6006,1.0,1.0
2002-03-22 18:14:59,0.6008,1.0,1.0
2002-03-22 18:19:59,0.6009,1.0,-1.0
2002-03-22 18:25:00,0.6007,1.0,1.0
2002-03-22 18:29:59,0.6009,1.0,-1.0
2002-03-22 18:34:59,0.6008,1.0,-1.0
2002-03-22 18:39:59,0.6007,1.0,1.0
2002-03-22 18:45:00,0.6008,1.0,0.0
2002-03-22 18:49:59,0.6008,1.0,0.0
2002-03-22 18:54:59,0.6008,1.0,1.0
2002-03-22 18:59:59,0.6009,1.0,1.0
2002-03-22 19:04:59,0.601,1.0,-1.0
2002-03-22 19:10:00,0.6009,1.0,1.0
2002-03-22 19:14:59,0.6012,1.0,0.0
2002-03-22 19:19:59,0.6012,1.0,0.0
2002-03-22 19:24:59,0.6012,1.0,0.0
2002-03-22 19:30:00,0.6012,1.0,1.0
2002-03-22 19:34:59,0.6013,1.0,-1.0
2002-03-22 19:39:59,0.6011,1.0,-1.0
2002-03-22 19:44:59,0.601,1.0,1.0
2002-03-22 19:49:59,0.6012,1.0,1.0
2002-03-22 19:55:00,0.6015,1.0,-1.0
2002-03-22 19:59:59,0.6014,1.0,-1.0
2002-03-22 20:04:59,0.6012,1.0,-1.0
2002-03-22 20:09:59,0.6008,1.0,-1.0
2002-03-22 20:15:00,0.6,1.0,1.0
2002-03-22 20:19:59,0.601,1.0,-1.0
2002-03-22 20:24:59,0.6009,1.0,-1.0
2002-03-22 20:29:59,0.6005,1.0,-1.0
2002-03-22 20:34:59,0.6004,1.0,-1.0
2002-03-22 20:40:00,0.6001,1.0,1.0
2002-03-22 20:44:59,0.6003,1.0,-1.0
2002-03-22 20:49:59,0.6002,1.0,-1.0
2002-03-22 20:54:59,0.6001,1.0,-1.0
2002-03-23 14:19:59,0.5956,1.0,-1.0
2002-03-23 14:24:59,0.5955,1.0,1.0
2002-03-23 14:29:59,0.5964,1.0,-1.0
2002-03-23 14:34:59,0.596,1.0,1.0
2002-03-23 14:40:00,0.5966,1.0,-1.0
2002-03-23 14:44:59,0.5963,1.0,-1.0
2002-03-23 14:49:59,0.5961,1.0,1.0
2002-03-23 14:54:59,0.5963,1.0,-1.0
2002-03-23 15:00:00,0.5962,1.0,-1.0
2002-03-23 15:04:59,0.5961,1.0,-1.0
2002-03-23 15:09:59,0.596,1.0,-1.0
2002-03-23 15:14:59,0.5958,1.0,1.0
2002-03-23 15:19:59,0.5959,1.0,-1.0
2002-03-23 15:25:00,0.5958,1.0,0.0
2002-03-23 15:29:59,0.5958,1.0,-1.0
2002-03-23 15:34:59,0.5957,1.0,-1.0
2002-03-23 15:39:59,0.5956,1.0,1.0
2002-03-23 15:45:00,0.5958,1.0,1.0
2002-03-23 15:49:59,0.5962,1.0,-1.0
2002-03-23 15:54:59,0.5961,1.0,1.0
2002-03-23 15:59:59,0.5963,1.0,1.0
2002-03-23 16:04:59,0.5965,1.0,1.0
2002-03-23 16:10:00,0.5966,1.0,-1.0
2002-03-23 16:14:59,0.5963,1.0,1.0
2002-03-23 16:19:59,0.5965,1.0,0.0
2002-03-23 16:24:59,0.5965,1.0,0.0
2002-03-23 16:30:00,0.5965,1.0,-1.0
2002-03-23 16:34:59,0.5962,1.0,-1.0
2002-03-23 16:39:59,0.5961,1.0,-1.0
2002-03-23 16:44:59,0.5954,1.0,-1.0
2002-03-23 16:49:59,0.5951,1.0,0.0
2002-03-23 16:55:00,0.5951,1.0,1.0
2002-03-23 16:59:59,0.5953,1.0,1.0
2002-03-23 17:04:59,0.5955,1.0,-1.0
2002-03-23 17:09:59,0.5953,1.0,0.0
2002-03-23 17:15:00,0.5953,1.0,1.0
2002-03-23 17:19:59,0.5954,1.0,-1.0
2002-03-23 17:24:59,0.5953,1.0,1.0
2002-03-23 17:29:59,0.5954,1.0,1.0
2002-03-23 17:34:59,0.5957,1.0,0.0
2002-03-23 17:40:00,0.5957,1.0,0.0
2002-03-23 17:44:59,0.5957,1.0,-1.0
2002-03-23 17:49:59,0.5954,1.0,1.0
2002-03-23 17:54:59,0.5958,1.0,0.0
2002-03-23 18:00:00,0.5958,1.0,-1.0
2002-03-23 18:04:59,0.5957,1.0,-1.0
2002-03-23 18:09:59,0.5956,1.0,-1.0
2002-03-23 18:14:59,0.5954,1.0,-1.0
2002-03-23 18:19:59,0.5953,1.0,1.0
2002-03-23 18:25:00,0.5955,1.0,1.0
2002-03-23 18:29:59,0.5963,1.0,0.0
2002-03-23 18:34:59,0.5963,1.0,-1.0
2002-03-23 18:39:59,0.5961,1.0,-1.0
2002-03-23 18:45:00,0.5959,1.0,-1.0
2002-03-23 18:49:59,0.5955,1.0,0.0
2002-03-23 18:54:59,0.5955,1.0,-1.0
2002-03-23 18:59:59,0.5954,1.0,1.0
2002-03-23 19:04:59,0.5955,1.0,1.0
2002-03-23 19:10:00,0.5957,1.0,-1.0
2002-03-23 19:14:59,0.5951,1.0,-1.0
2002-03-23 19:19:59,0.595,1.0,1.0
2002-03-23 19:24:59,0.5952,1.0,1.0
2002-03-23 19:30:00,0.5953,1.0,-1.0
2002-03-23 19:34:59,0.595,1.0,0.0
2002-03-23 19:39:59,0.595,1.0,-1.0
2002-03-23 19:44:59,0.5949,1.0,1.0
2002-03-23 19:49:59,0.5952,1.0,-1.0
2002-03-23 19:55:00,0.5951,1.0,0.0
2002-03-23 19:59:59,0.5951,1.0,-1.0
2002-03-23 20:04:59,0.5948,1.0,-1.0
2002-03-23 20:09:59,0.5945,1.0,0.0
2002-03-23 20:15:00,0.5945,1.0,0.0
2002-03-23 20:19:59,0.5945,1.0,1.0
2002-03-23 20:24:59,0.5948,1.0,-1.0
2002-03-23 20:29:59,0.5946,1.0,-1.0
2002-03-23 20:34:59,0.594,1.0,0.0
2002-03-23 20:40:00,0.594,1.0,0.0
2002-03-23 20:44:59,0.594,1.0,0.0
2002-03-23 20:49:59,0.594,1.0,1.0
2002-03-23 20:54:59,0.5941,1.0,1.0
2002-03-24 14:19:59,0.5953,1.0,1.0
2002-03-24 14:24:59,0.5955,1.0,0.0
2002-03-24 14:29:59,0.5955,1.0,1.0
2002-03-24 14:34:59,0.5956,1.0,1.0
2002-03-24 14:40:00,0.5959,1.0,1.0
2002-03-24 14:44:59,0.596,1.0,-1.0
2002-03-24 14:49:59,0.5958,1.0,0.0
2002-03-24 14:54:59,0.5958,1.0,-1.0
2002-03-24 15:00:00,0.5955,1.0,1.0
2002-03-24 15:04:59,0.5957,1.0,0.0
2002-03-24 15:09:59,0.5957,1.0,0.0
2002-03-24 15:14:59,0.5957,1.0,1.0
2002-03-24 15:19:59,0.5959,1.0,1.0
2002-03-24 15:25:00,0.596,1.0,0.0
2002-03-24 15:29:59,0.596,1.0,-1.0
2002-03-24 15:34:59,0.5958,1.0,-1.0
2002-03-24 15:39:59,0.5957,1.0,0.0
2002-03-24 15:45:00,0.5957,1.0,1.0
2002-03-24 15:49:59,0.5959,1.0,-1.0
2002-03-24 15:54:59,0.5958,1.0,1.0
2002-03-24 15:59:59,0.5962,1.0,-1.0
2002-03-24 16:04:59,0.596,1.0,-1.0
2002-03-24 16:10:00,0.5958,1.0,1.0
2002-03-24 16:14:59,0.596,1.0,-1.0
2002-03-24 16:19:59,0.5954,1.0,0.0
2002-03-24 16:24:59,0.5954,1.0,-1.0
2002-03-24 16:30:00,0.5952,1.0,0.0
2002-03-24 16:34:59,0.5952,1.0,1.0
2002-03-24 16:39:59,0.5954,1.0,1.0
2002-03-24 16:44:59,0.5955,1.0,1.0
2002-03-24 16:49:59,0.5959,1.0,0.0
2002-03-24 16:55:00,0.5959,1.0,1.0
2002-03-24 16:59:59,0.596,1.0,1.0
2002-03-24 17:04:59,0.5972,1.0,-1.0
2002-03-24 17:09:59,0.5967,1.0,-1.0
2002-03-24 17:15:00,0.5962,1.0,-1.0
2002-03-24 17:19:59,0.5961,1.0,-1.0
2002-03-24 17:24:59,0.5958,1.0,-1.0
2002-03-24 17:29:59,0.5953,1.0,-1.0
2002-03-24 17:34:59,0.5952,1.0,-1.0
2002-03-24 17:40:00,0.595,1.0,1.0
2002-03-24 17:44:59,0.5958,1.0,-1.0
2002-03-24 17:49:59,0.5955,1.0,0.0
2002-03-24 17:54:59,0.5955,1.0,0.0
2002-03-24 18:00:00,0.5955,1.0,0.0
2002-03-24 18:04:59,0.5955,1.0,1.0
2002-03-24 18:09:59,0.5957,1.0,-1.0
2002-03-24 18:14:59,0.5955,1.0,0.0
2002-03-24 18:19:59,0.5955,1.0,0.0
2002-03-24 18:25:00,0.5955,1.0,1.0
2002-03-24 18:29:59,0.5958,1.0,-1.0
2002-03-24 18:34:59,0.5953,1.0,1.0
2002-03-24 18:39:59,0.5957,1.0,-1.0
2002-03-24 18:45:00,0.5954,1.0,1.0
2002-03-24 18:49:59,0.5957,1.0,-1.0
2002-03-24 18:54:59,0.5956,1.0,-1.0
2002-03-24 18:59:59,0.5955,1.0,0.0
2002-03-24 19:04:59,0.5955,1.0,-1.0
2002-03-24 19:10:00,0.5954,1.0,0.0
2002-03-24 19:14:59,0.5954,1.0,1.0
2002-03-24 19:19:59,0.5957,1.0,-1.0
2002-03-24 19:24:59,0.5954,1.0,1.0
2002-03-24 19:30:00,0.5955,1.0,0.0
2002-03-24 19:34:59,0.5955,1.0,1.0
2002-03-24 19:39:59,0.5959,1.0,-1.0
2002-03-24 19:44:59,0.5957,1.0,-1.0
2002-03-24 19:49:59,0.5956,1.0,1.0
2002-03-24 19:55:00,0.5961,1.0,-1.0
2002-03-24 19:59:59,0.5959,1.0,-1.0
2002-03-24 20:04:59,0.5957,1.0,1.0
2002-03-24 20:09:59,0.5958,1.0,-1.0
2002-03-24 20:15:00,0.5957,1.0,0.0
2002-03-24 20:19:59,0.5957,1.0,1.0
2002-03-24 20:24:59,0.5958,1.0,0.0
2002-03-24 20:29:59,0.5958,1.0,-1.0
2002-03-24 20:34:59,0.5953,1.0,0.0
2002-03-24 20:40:00,0.5953,1.0,-1.0
2002-03-24 20:44:59,0.5951,1.0,-1.0
2002-03-24 20:49:59,0.595,1.0,0.0
2002-03-24 20:54:59,0.595,1.0,1.0
2002-03-25 14:19:59,0.5986,1.0,1.0
2002-03-25 14:24:59,0.5987,1.0,0.0
2002-03-25 14:29:59,0.5987,1.0,-1.0
2002-03-25 14:34:59,0.5986,1.0,-1.0
2002-03-25 14:40:00,0.5984,1.0,1.0
2002-03-25 14:44:59,0.5985,1.0,0.0
2002-03-25 14:49:59,0.5985,1.0,-1.0
2002-03-25 14:54:59,0.5984,1.0,-1.0
2002-03-25 15:00:00,0.5979,1.0,1.0
2002-03-25 15:04:59,0.5981,1.0,0.0
2002-03-25 15:09:59,0.5981,1.0,-1.0
2002-03-25 15:14:59,0.598,1.0,0.0
2002-03-25 15:19:59,0.598,1.0,0.0
2002-03-25 15:25:00,0.598,1.0,-1.0
2002-03-25 15:29:59,0.5977,1.0,-1.0
2002-03-25 15:34:59,0.5974,1.0,1.0
2002-03-25 15:39:59,0.5975,1.0,1.0
2002-03-25 15:45:00,0.5978,1.0,-1.0
2002-03-25 15:49:59,0.5965,1.0,0.0
2002-03-25 15:54:59,0.5965,1.0,1.0
2002-03-25 15:59:59,0.5968,1.0,1.0
2002-03-25 16:04:59,0.5973,1.0,1.0
2002-03-25 16:10:00,0.5975,1.0,-1.0
2002-03-25 16:14:59,0.5971,1.0,-1.0
2002-03-25 16:19:59,0.5969,1.0,0.0
2002-03-25 16:24:59,0.5969,1.0,1.0
2002-03-25 16:30:00,0.5975,1.0,-1.0
2002-03-25 16:34:59,0.5974,1.0,1.0
2002-03-25 16:39:59,0.5979,1.0,-1.0
2002-03-25 16:44:59,0.5976,1.0,-1.0
2002-03-25 16:49:59,0.5975,1.0,1.0
2002-03-25 16:55:00,0.5976,1.0,1.0
2002-03-25 16:59:59,0.5978,1.0,0.0
2002-03-25 17:04:59,0.5978,1.0,1.0
2002-03-25 17:09:59,0.5979,1.0,0.0
2002-03-25 17:15:00,0.5979,1.0,-1.0
2002-03-25 17:19:59,0.5978,1.0,-1.0
2002-03-25 17:24:59,0.5976,1.0,1.0
2002-03-25 17:29:59,0.5977,1.0,0.0
2002-03-25 17:34:59,0.5977,1.0,1.0
2002-03-25 17:40:00,0.598,1.0,1.0
2002-03-25 17:44:59,0.5982,1.0,1.0
2002-03-25 17:49:59,0.5983,1.0,0.0
2002-03-25 17:54:59,0.5983,1.0,-1.0
2002-03-25 18:00:00,0.5982,1.0,-1.0
2002-03-25 18:04:59,0.5981,1.0,0.0
2002-03-25 18:09:59,0.5981,1.0,0.0
2002-03-25 18:14:59,0.5981,1.0,0.0
2002-03-25 18:19:59,0.5981,1.0,0.0
2002-03-25 18:25:00,0.5981,1.0,-1.0
2002-03-25 18:29:59,0.598,1.0,0.0
2002-03-25 18:34:59,0.598,1.0,-1.0
2002-03-25 18:39:59,0.5979,1.0,0.0
2002-03-25 18:45:00,0.5979,1.0,0.0
2002-03-25 18:49:59,0.5979,1.0,-1.0
2002-03-25 18:54:59,0.5977,1.0,0.0
2002-03-25 18:59:59,0.5977,1.0,1.0
2002-03-25 19:04:59,0.5979,1.0,1.0
2002-03-25 19:10:00,0.598,1.0,1.0
2002-03-25 19:14:59,0.5981,1.0,-1.0
2002-03-25 19:19:59,0.598,1.0,1.0
2002-03-25 19:24:59,0.5982,1.0,1.0
2002-03-25 19:30:00,0.5988,1.0,1.0
2002-03-25 19:34:59,0.5989,1.0,1.0
2002-03-25 19:39:59,0.599,1.0,-1.0
2002-03-25 19:44:59,0.5989,1.0,-1.0
2002-03-25 19:49:59,0.5986,1.0,-1.0
2002-03-25 19:55:00,0.5984,1.0,0.0
2002-03-25 19:59:59,0.5984,1.0,0.0
2002-03-25 20:04:59,0.5984,1.0,-1.0
2002-03-25 20:09:59,0.5982,1.0,0.0
2002-03-25 20:15:00,0.5982,1.0,0.0
2002-03-25 20:19:59,0.5982,1.0,0.0
2002-03-25 20:24:59,0.5982,1.0,1.0
2002-03-25 20:29:59,0.5987,1.0,-1.0
2002-03-25 20:34:59,0.5985,1.0,1.0
2002-03-25 20:40:00,0.5987,1.0,1.0
2002-03-25 20:44:59,0.5988,1.0,0.0
2002-03-25 20:49:59,0.5988,1.0,0.0
2002-03-25 20:54:59,0.5988,1.0,1.0
2002-03-28 15:19:59,0.6012,1.0,0.0
2002-03-28 15:25:00,0.6012,1.0,1.0
2002-03-28 15:29:59,0.6015,1.0,1.0
2002-03-28 15:34:59,0.6017,1.0,-1.0
2002-03-28 15:39:59,0.6014,1.0,1.0
2002-03-28 15:45:00,0.6015,1.0,0.0
2002-03-28 15:49:59,0.6015,1.0,0.0
2002-03-28 15:54:59,0.6015,1.0,1.0
2002-03-28 15:59:59,0.6021,1.0,1.0
2002-03-28 16:04:59,0.6024,1.0,-1.0
2002-03-28 16:10:00,0.6021,1.0,0.0
2002-03-28 16:14:59,0.6021,1.0,0.0
2002-03-28 16:19:59,0.6021,1.0,-1.0
2002-03-28 16:24:59,0.6019,1.0,1.0
2002-03-28 16:30:00,0.6021,1.0,1.0
2002-03-28 16:34:59,0.6022,1.0,-1.0
2002-03-28 16:39:59,0.6019,1.0,1.0
2002-03-28 16:44:59,0.6021,1.0,0.0
2002-03-28 16:49:59,0.6021,1.0,0.0
2002-03-28 16:55:00,0.6021,1.0,-1.0
2002-03-28 16:59:59,0.6018,1.0,0.0
2002-03-28 17:04:59,0.6018,1.0,1.0
2002-03-28 17:09:59,0.6019,1.0,-1.0
2002-03-28 17:15:00,0.6017,1.0,0.0
2002-03-28 17:19:59,0.6017,1.0,-1.0
2002-03-28 17:24:59,0.6015,1.0,1.0
2002-03-28 17:29:59,0.602,1.0,1.0
2002-03-28 17:34:59,0.6023,1.0,0.0
2002-03-28 17:40:00,0.6023,1.0,-1.0
2002-03-28 17:44:59,0.602,1.0,-1.0
2002-03-28 17:49:59,0.6019,0.0,-1.0
2002-03-28 17:54:59,0.6018,0.0,0.0
2002-03-28 18:00:00,0.6018,-1.0,0.0
2002-03-28 18:04:59,0.6018,1.0,1.0
2002-03-28 18:09:59,0.6023,1.0,0.0
2002-03-28 18:14:59,0.6023,1.0,0.0
2002-03-28 18:19:59,0.6023,-1.0,1.0
2002-03-28 18:25:00,0.6024,-1.0,-1.0
2002-03-28 18:29:59,0.6023,-1.0,1.0
2002-03-28 18:34:59,0.603,1.0,0.0
2002-03-28 18:39:59,0.603,1.0,-1.0
2002-03-28 18:45:00,0.6029,-1.0,-1.0
2002-03-28 18:49:59,0.6027,1.0,1.0
2002-03-28 18:54:59,0.6031,-1.0,-1.0
2002-03-28 18:59:59,0.6026,-1.0,1.0
2002-03-28 19:04:59,0.6027,-1.0,-1.0
2002-03-28 19:10:00,0.6026,-1.0,1.0
2002-03-28 19:14:59,0.6028,-1.0,1.0
2002-03-28 19:19:59,0.6034,-1.0,-1.0
2002-03-28 19:24:59,0.6032,-1.0,1.0
2002-03-28 19:30:00,0.6035,-1.0,-1.0
2002-03-28 19:34:59,0.6032,-1.0,-1.0
2002-03-28 19:39:59,0.603,-1.0,-1.0
2002-03-28 19:44:59,0.6028,-1.0,1.0
2002-03-28 19:49:59,0.6029,-1.0,1.0
2002-03-28 19:55:00,0.603,-1.0,0.0
2002-03-28 19:59:59,0.603,-1.0,-1.0
2002-03-28 20:04:59,0.6028,-1.0,-1.0
2002-03-28 20:09:59,0.6026,-1.0,-1.0
2002-03-28 20:15:00,0.6025,-1.0,0.0
2002-03-28 20:19:59,0.6025,-1.0,1.0
2002-03-28 20:24:59,0.6026,-1.0,-1.0
2002-03-28 20:29:59,0.6023,-1.0,1.0
2002-03-28 20:34:59,0.6025,-1.0,1.0
2002-03-28 20:40:00,0.6028,-1.0,1.0
2002-03-28 20:44:59,0.6034,-1.0,-1.0
2002-03-28 20:49:59,0.6031,-1.0,1.0
2002-03-28 20:54:59,0.6035,-1.0,-1.0
2002-03-28 21:00:00,0.6033,-1.0,1.0
2002-03-28 21:04:59,0.6034,-1.0,-1.0
2002-03-28 21:09:59,0.6031,-1.0,1.0
2002-03-28 21:14:59,0.6033,1.0,-1.0
2002-03-28 21:19:59,0.6031,-1.0,-1.0
2002-03-28 21:25:00,0.603,1.0,-1.0
2002-03-28 21:29:59,0.6028,-1.0,0.0
2002-03-28 21:34:59,0.6028,1.0,-1.0
2002-03-28 21:39:59,0.6026,-1.0,1.0
2002-03-28 21:45:00,0.6027,-1.0,-1.0
2002-03-28 21:49:59,0.6024,-1.0,-1.0
2002-03-28 21:54:59,0.6022,-1.0,-1.0
2002-03-29 15:19:59,0.6012,-1.0,1.0
2002-03-29 15:25:00,0.6013,-1.0,1.0
2002-03-29 15:29:59,0.6014,1.0,-1.0
2002-03-29 15:34:59,0.6012,1.0,1.0
2002-03-29 15:39:59,0.6013,1.0,-1.0
2002-03-29 15:45:00,0.6012,1.0,-1.0
2002-03-29 15:49:59,0.601,1.0,-1.0
2002-03-29 15:54:59,0.6008,1.0,-1.0
2002-03-29 15:59:59,0.6001,1.0,1.0
2002-03-29 16:04:59,0.6002,1.0,-1.0
2002-03-29 16:10:00,0.5998,1.0,-1.0
2002-03-29 16:14:59,0.5997,1.0,-1.0
2002-03-29 16:19:59,0.5994,1.0,-1.0
2002-03-29 16:24:59,0.5992,1.0,0.0
2002-03-29 16:30:00,0.5992,1.0,-1.0
2002-03-29 16:34:59,0.5989,1.0,0.0
2002-03-29 16:39:59,0.5989,1.0,0.0
