,y_pred,y_test,price
2003-12-28 18:29:59,0.0,-1.0,832.0
2003-12-28 18:34:59,1.0,-1.0,831.5
2003-12-28 18:39:59,1.0,-1.0,831.0
2003-12-28 18:45:00,1.0,-1.0,830.5
2003-12-28 18:49:59,1.0,0.0,830.0
2003-12-28 18:54:59,1.0,0.0,830.0
2003-12-28 18:59:59,1.0,-1.0,830.0
2003-12-28 19:04:59,-1.0,1.0,829.0
2003-12-28 19:10:00,-1.0,1.0,830.0
2003-12-28 19:14:59,-1.0,0.0,831.0
2003-12-28 19:19:59,-1.0,-1.0,831.0
2003-12-29 14:24:59,-1.0,0.0,829.5
2003-12-29 14:29:59,1.0,0.0,829.5
2003-12-29 14:34:59,-1.0,1.0,829.5
2003-12-29 14:40:00,-1.0,0.0,830.0
2003-12-29 14:44:59,1.0,1.0,830.0
2003-12-29 14:49:59,1.0,1.0,831.5
2003-12-29 14:54:59,-1.0,-1.0,832.0
2003-12-29 15:00:00,1.0,0.0,831.5
2003-12-29 15:04:59,1.0,0.0,831.5
2003-12-29 15:09:59,1.0,1.0,831.5
2003-12-29 15:14:59,1.0,-1.0,833.5
2003-12-29 15:19:59,1.0,-1.0,831.5
2003-12-29 15:25:00,0.0,1.0,831.0
2003-12-29 15:29:59,0.0,0.0,832.0
2003-12-29 15:34:59,0.0,-1.0,832.0
2003-12-29 15:39:59,0.0,1.0,831.5
2003-12-29 15:45:00,0.0,0.0,833.0
2003-12-29 15:49:59,0.0,0.0,833.0
2003-12-29 15:54:59,1.0,0.0,833.0
2003-12-29 15:59:59,0.0,-1.0,833.0
2003-12-29 16:04:59,-1.0,0.0,832.5
2003-12-29 16:10:00,-1.0,1.0,832.5
2003-12-29 16:14:59,0.0,1.0,833.0
2003-12-29 16:19:59,0.0,-1.0,833.5
2003-12-29 16:24:59,1.0,-1.0,833.0
2003-12-29 16:30:00,-1.0,1.0,832.5
2003-12-29 16:34:59,1.0,0.0,833.0
2003-12-29 16:39:59,-1.0,1.0,833.0
2003-12-29 16:44:59,0.0,0.0,833.5
2003-12-29 16:49:59,0.0,0.0,833.5
2003-12-29 16:55:00,0.0,-1.0,833.5
2003-12-29 16:59:59,0.0,1.0,833.0
2003-12-29 17:04:59,1.0,1.0,833.5
2003-12-29 17:09:59,-1.0,-1.0,834.0
2003-12-29 17:15:00,-1.0,1.0,833.5
2003-12-29 17:19:59,0.0,-1.0,834.0
2003-12-29 17:24:59,0.0,1.0,833.0
2003-12-29 17:29:59,1.0,0.0,834.0
2003-12-29 17:34:59,0.0,0.0,834.0
2003-12-29 17:40:00,0.0,0.0,834.0
2003-12-29 17:44:59,0.0,1.0,834.0
2003-12-29 17:49:59,0.0,-1.0,834.5
2003-12-29 17:54:59,0.0,0.0,833.0
2003-12-29 18:00:00,0.0,1.0,833.0
2003-12-29 18:04:59,0.0,-1.0,834.0
2003-12-29 18:09:59,-1.0,-1.0,833.5
2003-12-29 18:14:59,1.0,0.0,832.5
2003-12-29 18:19:59,1.0,0.0,832.5
2003-12-29 18:25:00,1.0,1.0,832.5
2003-12-29 18:29:59,1.0,0.0,833.0
2003-12-29 18:34:59,-1.0,0.0,833.0
2003-12-29 18:39:59,0.0,1.0,833.0
2003-12-29 18:45:00,0.0,0.0,833.5
2003-12-29 18:49:59,0.0,0.0,833.5
2003-12-29 18:54:59,0.0,-1.0,833.5
2003-12-29 18:59:59,0.0,1.0,833.0
2003-12-29 19:04:59,0.0,-1.0,833.5
2003-12-29 19:10:00,0.0,1.0,833.0
2003-12-29 19:14:59,0.0,0.0,833.5
2003-12-29 19:19:59,0.0,0.0,833.5
2004-01-01 14:24:59,1.0,-1.0,833.5
2004-01-01 14:29:59,1.0,1.0,833.0
2004-01-01 14:34:59,1.0,1.0,834.5
2004-01-01 14:40:00,0.0,1.0,835.0
2004-01-01 14:44:59,1.0,1.0,835.5
2004-01-01 14:49:59,-1.0,-1.0,836.0
2004-01-01 14:54:59,-1.0,0.0,835.5
2004-01-01 15:00:00,0.0,0.0,835.5
2004-01-01 15:04:59,-1.0,-1.0,835.5
2004-01-01 15:09:59,-1.0,-1.0,834.5
2004-01-01 15:14:59,-1.0,1.0,831.5
2004-01-01 15:19:59,-1.0,1.0,832.5
2004-01-01 15:25:00,-1.0,-1.0,833.0
2004-01-01 15:29:59,0.0,0.0,832.5
2004-01-01 15:34:59,0.0,-1.0,832.5
2004-01-01 15:39:59,0.0,0.0,831.0
2004-01-01 15:45:00,0.0,1.0,831.0
2004-01-01 15:49:59,0.0,0.0,832.5
2004-01-01 15:54:59,-1.0,-1.0,832.5
2004-01-01 15:59:59,-1.0,-1.0,831.5
2004-01-01 16:04:59,1.0,0.0,830.0
2004-01-01 16:10:00,-1.0,-1.0,830.0
2004-01-01 16:14:59,1.0,-1.0,829.0
2004-01-01 16:19:59,1.0,1.0,828.5
2004-01-01 16:24:59,1.0,0.0,830.0
2004-01-01 16:30:00,-1.0,0.0,830.0
2004-01-01 16:34:59,1.0,1.0,830.0
2004-01-01 16:39:59,1.0,0.0,830.5
2004-01-01 16:44:59,1.0,-1.0,830.5
2004-01-01 16:49:59,-1.0,1.0,830.0
2004-01-01 16:55:00,1.0,-1.0,830.5
2004-01-01 16:59:59,1.0,1.0,829.5
2004-01-01 17:04:59,1.0,0.0,830.0
2004-01-01 17:09:59,0.0,1.0,830.0
2004-01-01 17:15:00,1.0,1.0,830.5
2004-01-01 17:19:59,1.0,-1.0,831.0
2004-01-01 17:24:59,0.0,0.0,830.0
2004-01-01 17:29:59,1.0,0.0,830.0
2004-01-01 17:34:59,1.0,1.0,830.0
2004-01-01 17:40:00,1.0,0.0,831.0
2004-01-01 17:44:59,1.0,1.0,831.0
2004-01-01 17:49:59,1.0,0.0,831.5
2004-01-01 17:54:59,0.0,0.0,831.5
2004-01-01 18:00:00,0.0,-1.0,831.5
2004-01-01 18:04:59,1.0,0.0,830.0
2004-01-01 18:09:59,1.0,-1.0,830.0
2004-01-01 18:14:59,1.0,-1.0,829.5
2004-01-01 18:19:59,0.0,1.0,829.0
2004-01-01 18:25:00,0.0,1.0,829.5
2004-01-01 18:29:59,0.0,-1.0,830.5
2004-01-01 18:34:59,0.0,-1.0,830.0
2004-01-01 18:39:59,1.0,1.0,828.0
2004-01-01 18:45:00,1.0,0.0,829.0
2004-01-01 18:49:59,-1.0,1.0,829.0
2004-01-01 18:54:59,-1.0,-1.0,829.5
2004-01-01 18:59:59,-1.0,1.0,828.5
2004-01-01 19:04:59,0.0,0.0,829.0
2004-01-01 19:10:00,1.0,-1.0,829.0
2004-01-01 19:14:59,1.0,0.0,828.5
2004-01-01 19:19:59,1.0,0.0,828.5
2004-01-02 14:24:59,1.0,-1.0,828.5
2004-01-02 14:29:59,0.0,1.0,827.0
2004-01-02 14:34:59,1.0,0.0,828.0
2004-01-02 14:40:00,0.0,0.0,828.0
2004-01-02 14:44:59,0.0,0.0,828.0
2004-01-02 14:49:59,0.0,0.0,828.0
2004-01-02 14:54:59,0.0,0.0,828.0
2004-01-02 15:00:00,1.0,0.0,828.0
2004-01-02 15:04:59,0.0,1.0,828.0
2004-01-02 15:09:59,0.0,1.0,829.0
2004-01-02 15:14:59,0.0,1.0,832.0
2004-01-02 15:19:59,1.0,-1.0,835.0
2004-01-02 15:25:00,0.0,1.0,834.0
2004-01-02 15:29:59,-1.0,0.0,835.0
2004-01-02 15:34:59,1.0,0.0,835.0
2004-01-02 15:39:59,1.0,-1.0,835.0
2004-01-02 15:45:00,1.0,-1.0,834.5
2004-01-02 15:49:59,0.0,0.0,834.0
2004-01-02 15:54:59,0.0,1.0,834.0
2004-01-02 15:59:59,0.0,0.0,835.5
2004-01-02 16:04:59,0.0,-1.0,835.5
2004-01-02 16:10:00,0.0,1.0,834.0
2004-01-02 16:14:59,0.0,-1.0,834.5
2004-01-02 16:19:59,-1.0,1.0,834.0
2004-01-02 16:24:59,-1.0,1.0,834.5
2004-01-02 16:30:00,0.0,-1.0,835.0
2004-01-02 16:34:59,0.0,-1.0,834.5
2004-01-02 16:39:59,0.0,1.0,834.0
2004-01-02 16:44:59,0.0,0.0,834.5
2004-01-02 16:49:59,0.0,0.0,834.5
2004-01-02 16:55:00,-1.0,1.0,834.5
2004-01-02 16:59:59,1.0,-1.0,835.0
2004-01-02 17:04:59,0.0,-1.0,834.5
2004-01-02 17:09:59,1.0,-1.0,834.0
2004-01-02 17:15:00,1.0,1.0,833.0
2004-01-02 17:19:59,1.0,1.0,833.5
2004-01-02 17:24:59,-1.0,-1.0,834.5
2004-01-02 17:29:59,-1.0,0.0,834.0
2004-01-02 17:34:59,-1.0,0.0,834.0
2004-01-02 17:40:00,-1.0,1.0,834.0
2004-01-02 17:44:59,-1.0,1.0,836.5
2004-01-02 17:49:59,-1.0,1.0,839.0
2004-01-02 17:54:59,1.0,1.0,841.0
2004-01-02 18:00:00,0.0,-1.0,842.0
2004-01-04 14:24:59,0.0,1.0,839.0
2004-01-04 14:29:59,1.0,1.0,840.0
2004-01-04 14:34:59,-1.0,1.0,841.5
2004-01-04 14:40:00,1.0,-1.0,843.5
2004-01-04 14:44:59,1.0,-1.0,842.5
2004-01-04 14:49:59,1.0,0.0,841.0
2004-01-04 14:54:59,1.0,1.0,841.0
2004-01-04 15:00:00,1.0,-1.0,841.5
2004-01-04 15:04:59,-1.0,1.0,841.0
2004-01-04 15:09:59,-1.0,1.0,841.5
2004-01-04 15:14:59,1.0,0.0,842.0
2004-01-04 15:19:59,1.0,1.0,842.0
2004-01-04 15:25:00,1.0,-1.0,842.5
2004-01-04 15:29:59,-1.0,1.0,842.0
2004-01-04 15:34:59,0.0,0.0,842.5
2004-01-04 15:39:59,0.0,1.0,842.5
2004-01-04 15:45:00,1.0,-1.0,843.0
2004-01-04 15:49:59,0.0,1.0,842.5
2004-01-04 15:54:59,-1.0,-1.0,843.5
2004-01-04 15:59:59,1.0,0.0,841.5
2004-01-04 16:04:59,1.0,-1.0,841.5
2004-01-04 16:10:00,1.0,0.0,841.0
2004-01-04 16:14:59,1.0,0.0,841.0
2004-01-04 16:19:59,1.0,0.0,841.0
2004-01-04 16:24:59,0.0,-1.0,841.0
2004-01-04 16:30:00,0.0,1.0,838.5
2004-01-04 16:34:59,0.0,-1.0,839.0
2004-01-04 16:39:59,0.0,1.0,838.0
2004-01-04 16:44:59,0.0,1.0,838.5
2004-01-04 16:49:59,0.0,1.0,840.5
2004-01-04 16:55:00,-1.0,1.0,841.0
2004-01-04 16:59:59,-1.0,-1.0,842.5
2004-01-04 17:04:59,0.0,-1.0,842.0
2004-01-04 17:09:59,0.0,-1.0,841.5
2004-01-04 17:15:00,0.0,-1.0,840.5
2004-01-04 17:19:59,0.0,-1.0,839.5
2004-01-04 17:24:59,1.0,1.0,839.0
2004-01-04 17:29:59,1.0,1.0,839.5
2004-01-04 17:34:59,1.0,-1.0,840.0
2004-01-04 17:40:00,1.0,1.0,839.5
2004-01-04 17:44:59,1.0,-1.0,840.0
2004-01-04 17:49:59,-1.0,-1.0,839.5
2004-01-04 17:54:59,1.0,0.0,839.0
2004-01-04 18:00:00,1.0,1.0,839.0
2004-01-04 18:04:59,1.0,0.0,840.0
2004-01-04 18:09:59,1.0,-1.0,840.0
2004-01-04 18:14:59,1.0,0.0,839.5
2004-01-04 18:19:59,1.0,1.0,839.5
2004-01-04 18:25:00,1.0,1.0,842.0
2004-01-04 18:29:59,0.0,-1.0,842.5
2004-01-04 18:34:59,0.0,1.0,840.0
2004-01-04 18:39:59,0.0,1.0,840.5
2004-01-04 18:45:00,-1.0,1.0,841.0
2004-01-04 18:49:59,-1.0,-1.0,841.5
2004-01-04 18:54:59,-1.0,1.0,841.0
2004-01-04 18:59:59,1.0,1.0,841.5
2004-01-04 19:04:59,-1.0,1.0,842.0
2004-01-04 19:10:00,1.0,1.0,842.5
2004-01-04 19:14:59,1.0,0.0,843.0
2004-01-04 19:19:59,0.0,-1.0,843.0
2004-01-05 14:24:59,0.0,-1.0,842.5
2004-01-05 14:29:59,-1.0,0.0,842.0
2004-01-05 14:34:59,1.0,1.0,842.0
2004-01-05 14:40:00,-1.0,-1.0,842.5
2004-01-05 14:44:59,1.0,0.0,842.0
2004-01-05 14:49:59,0.0,1.0,842.0
2004-01-05 14:54:59,0.0,-1.0,843.5
2004-01-05 15:00:00,-1.0,1.0,842.5
2004-01-05 15:04:59,0.0,1.0,844.0
2004-01-05 15:09:59,0.0,-1.0,847.0
2004-01-05 15:14:59,1.0,-1.0,846.0
2004-01-05 15:19:59,0.0,-1.0,845.5
2004-01-05 15:25:00,1.0,0.0,844.5
2004-01-05 15:29:59,1.0,1.0,844.5
2004-01-05 15:34:59,1.0,-1.0,845.5
2004-01-05 15:39:59,1.0,-1.0,845.0
2004-01-05 15:45:00,-1.0,0.0,844.0
2004-01-05 15:49:59,1.0,-1.0,844.0
2004-01-05 15:54:59,1.0,-1.0,843.0
2004-01-05 15:59:59,1.0,1.0,841.0
2004-01-05 16:04:59,1.0,1.0,843.5
2004-01-05 16:10:00,1.0,0.0,844.0
2004-01-05 16:14:59,-1.0,1.0,844.0
2004-01-05 16:19:59,-1.0,0.0,845.5
2004-01-05 16:24:59,1.0,-1.0,845.5
2004-01-05 16:30:00,1.0,1.0,845.0
2004-01-05 16:34:59,0.0,-1.0,845.5
2004-01-05 16:39:59,0.0,1.0,845.0
2004-01-05 16:44:59,0.0,0.0,848.0
2004-01-05 16:49:59,1.0,-1.0,848.0
2004-01-05 16:55:00,-1.0,1.0,847.5
2004-01-05 16:59:59,-1.0,0.0,848.0
2004-01-05 17:04:59,-1.0,1.0,848.0
2004-01-05 17:09:59,-1.0,1.0,849.0
2004-01-05 17:15:00,1.0,0.0,849.5
2004-01-05 17:19:59,0.0,-1.0,849.5
2004-01-05 17:24:59,0.0,1.0,848.5
2004-01-05 17:29:59,0.0,0.0,849.0
2004-01-05 17:34:59,-1.0,1.0,849.0
2004-01-05 17:40:00,0.0,1.0,849.5
2004-01-05 17:44:59,1.0,-1.0,852.0
2004-01-05 17:49:59,-1.0,1.0,849.5
2004-01-05 17:54:59,1.0,0.0,850.5
2004-01-05 18:00:00,1.0,0.0,850.5
2004-01-05 18:04:59,1.0,1.0,850.5
2004-01-05 18:09:59,-1.0,0.0,851.0
2004-01-05 18:14:59,-1.0,1.0,851.0
2004-01-05 18:19:59,1.0,1.0,852.0
2004-01-05 18:25:00,1.0,-1.0,852.5
2004-01-05 18:29:59,-1.0,-1.0,852.0
2004-01-05 18:34:59,-1.0,0.0,851.0
2004-01-05 18:39:59,-1.0,1.0,851.0
2004-01-05 18:45:00,-1.0,-1.0,851.5
2004-01-05 18:49:59,-1.0,0.0,850.0
2004-01-05 18:54:59,-1.0,1.0,850.0
2004-01-05 18:59:59,-1.0,1.0,850.5
2004-01-05 19:04:59,-1.0,-1.0,851.0
2004-01-05 19:10:00,-1.0,1.0,850.0
2004-01-05 19:14:59,-1.0,1.0,850.5
2004-01-05 19:19:59,-1.0,1.0,851.0
2004-01-08 14:24:59,-1.0,0.0,854.5
2004-01-08 14:29:59,-1.0,-1.0,854.5
2004-01-08 14:34:59,-1.0,1.0,853.5
2004-01-08 14:40:00,1.0,-1.0,855.0
2004-01-08 14:44:59,1.0,1.0,852.0
2004-01-08 14:49:59,-1.0,1.0,853.0
2004-01-08 14:54:59,-1.0,-1.0,855.0
2004-01-08 15:00:00,-1.0,0.0,854.0
2004-01-08 15:04:59,-1.0,0.0,854.0
2004-01-08 15:09:59,-1.0,-1.0,854.0
2004-01-08 15:14:59,1.0,1.0,852.5
2004-01-08 15:19:59,1.0,-1.0,853.0
2004-01-08 15:25:00,-1.0,0.0,852.5
2004-01-08 15:29:59,-1.0,1.0,852.5
2004-01-08 15:34:59,-1.0,1.0,853.5
2004-01-08 15:39:59,-1.0,0.0,854.0
2004-01-08 15:45:00,1.0,-1.0,854.0
2004-01-08 15:49:59,-1.0,-1.0,853.5
2004-01-08 15:54:59,-1.0,0.0,852.5
2004-01-08 15:59:59,-1.0,-1.0,852.5
2004-01-08 16:04:59,-1.0,-1.0,852.0
2004-01-08 16:10:00,-1.0,0.0,851.5
2004-01-08 16:14:59,-1.0,0.0,851.5
2004-01-08 16:19:59,-1.0,0.0,851.5
2004-01-08 16:24:59,-1.0,1.0,851.5
2004-01-08 16:30:00,-1.0,0.0,852.0
2004-01-08 16:34:59,-1.0,1.0,852.0
2004-01-08 16:39:59,-1.0,-1.0,852.5
2004-01-08 16:44:59,-1.0,0.0,851.5
2004-01-08 16:49:59,-1.0,-1.0,851.5
2004-01-08 16:55:00,-1.0,1.0,850.0
2004-01-08 16:59:59,-1.0,1.0,850.5
2004-01-08 17:04:59,-1.0,-1.0,851.0
2004-01-08 17:09:59,-1.0,0.0,850.5
2004-01-08 17:15:00,-1.0,1.0,850.5
2004-01-08 17:19:59,-1.0,1.0,852.5
2004-01-08 17:24:59,-1.0,-1.0,853.0
2004-01-08 17:29:59,-1.0,0.0,852.5
2004-01-08 17:34:59,1.0,0.0,852.5
2004-01-08 17:40:00,1.0,1.0,852.5
2004-01-08 17:44:59,-1.0,-1.0,853.0
2004-01-08 17:49:59,-1.0,1.0,852.0
2004-01-08 17:54:59,-1.0,-1.0,852.5
2004-01-08 18:00:00,-1.0,1.0,852.0
2004-01-08 18:04:59,0.0,1.0,853.0
2004-01-08 18:09:59,-1.0,0.0,853.5
2004-01-08 18:14:59,1.0,-1.0,853.5
2004-01-08 18:19:59,1.0,0.0,853.0
2004-01-08 18:25:00,1.0,1.0,853.0
2004-01-08 18:29:59,1.0,0.0,854.0
2004-01-08 18:34:59,1.0,0.0,854.0
2004-01-08 18:39:59,1.0,-1.0,854.0
2004-01-08 18:45:00,-1.0,-1.0,853.5
2004-01-08 18:49:59,-1.0,-1.0,853.0
2004-01-08 18:54:59,1.0,1.0,852.0
2004-01-08 18:59:59,1.0,0.0,853.0
2004-01-08 19:04:59,1.0,-1.0,853.0
2004-01-08 19:10:00,-1.0,0.0,852.0
2004-01-08 19:14:59,-1.0,0.0,852.0
2004-01-08 19:19:59,-1.0,-1.0,852.0
2004-01-09 14:24:59,-1.0,0.0,851.0
2004-01-09 14:29:59,-1.0,-1.0,851.0
2004-01-09 14:34:59,-1.0,-1.0,850.5
2004-01-09 14:40:00,-1.0,-1.0,850.0
2004-01-09 14:44:59,-1.0,-1.0,849.5
2004-01-09 14:49:59,-1.0,0.0,848.5
2004-01-09 14:54:59,1.0,-1.0,848.5
2004-01-09 15:00:00,1.0,1.0,848.0
2004-01-09 15:04:59,1.0,0.0,848.5
2004-01-09 15:09:59,1.0,0.0,848.5
2004-01-09 15:14:59,-1.0,-1.0,848.5
2004-01-09 15:19:59,-1.0,1.0,848.0
2004-01-09 15:25:00,-1.0,-1.0,848.5
2004-01-09 15:29:59,-1.0,1.0,848.0
2004-01-09 15:34:59,1.0,0.0,849.0
2004-01-09 15:39:59,1.0,0.0,849.0
2004-01-09 15:45:00,1.0,-1.0,849.0
2004-01-09 15:49:59,1.0,-1.0,847.5
2004-01-09 15:54:59,-1.0,1.0,845.0
2004-01-09 15:59:59,-1.0,0.0,846.0
2004-01-09 16:04:59,-1.0,-1.0,846.0
2004-01-09 16:10:00,-1.0,1.0,845.0
2004-01-09 16:14:59,0.0,1.0,845.5
2004-01-09 16:19:59,-1.0,0.0,846.0
2004-01-09 16:24:59,1.0,1.0,846.0
2004-01-09 16:30:00,-1.0,0.0,846.5
2004-01-09 16:34:59,0.0,-1.0,846.5
2004-01-09 16:39:59,-1.0,1.0,846.0
2004-01-09 16:44:59,1.0,0.0,846.5
2004-01-09 16:49:59,1.0,1.0,846.5
2004-01-09 16:55:00,1.0,-1.0,847.5
2004-01-09 16:59:59,-1.0,0.0,846.0
2004-01-09 17:04:59,-1.0,-1.0,846.0
2004-01-09 17:09:59,-1.0,-1.0,844.5
2004-01-09 17:15:00,-1.0,1.0,843.5
2004-01-09 17:19:59,-1.0,1.0,844.0
2004-01-09 17:24:59,-1.0,-1.0,844.5
2004-01-09 17:29:59,-1.0,0.0,843.5
2004-01-09 17:34:59,1.0,-1.0,843.5
2004-01-09 17:40:00,-1.0,1.0,842.5
2004-01-09 17:44:59,-1.0,-1.0,844.5
2004-01-09 17:49:59,-1.0,-1.0,844.0
2004-01-09 17:54:59,-1.0,1.0,842.5
2004-01-09 18:00:00,-1.0,0.0,844.0
2004-01-09 18:04:59,-1.0,-1.0,844.0
2004-01-09 18:09:59,-1.0,0.0,843.0
2004-01-09 18:14:59,1.0,0.0,843.0
2004-01-09 18:19:59,1.0,0.0,843.0
2004-01-09 18:25:00,-1.0,1.0,843.0
2004-01-09 18:29:59,-1.0,-1.0,843.5
2004-01-09 18:34:59,-1.0,-1.0,843.0
2004-01-09 18:39:59,1.0,-1.0,842.5
2004-01-09 18:45:00,0.0,-1.0,840.5
2004-01-09 18:49:59,1.0,1.0,839.5
2004-01-09 18:54:59,1.0,1.0,840.0
2004-01-09 18:59:59,1.0,1.0,841.5
2004-01-09 19:04:59,1.0,-1.0,842.0
2004-01-09 19:10:00,1.0,1.0,841.0
2004-01-09 19:14:59,-1.0,0.0,842.0
2004-01-09 19:19:59,1.0,-1.0,842.0
2004-01-10 14:24:59,-1.0,-1.0,840.5
2004-01-10 14:29:59,-1.0,1.0,839.0
2004-01-10 14:34:59,-1.0,-1.0,841.0
2004-01-10 14:40:00,-1.0,-1.0,839.5
2004-01-10 14:44:59,-1.0,1.0,838.5
2004-01-10 14:49:59,-1.0,1.0,839.5
2004-01-10 14:54:59,0.0,0.0,840.5
2004-01-10 15:00:00,0.0,-1.0,840.5
2004-01-10 15:04:59,0.0,1.0,840.0
2004-01-10 15:09:59,-1.0,1.0,841.0
2004-01-10 15:14:59,-1.0,-1.0,841.5
2004-01-10 15:19:59,-1.0,0.0,841.0
2004-01-10 15:25:00,-1.0,1.0,841.0
2004-01-10 15:29:59,-1.0,1.0,843.0
2004-01-10 15:34:59,-1.0,1.0,845.5
2004-01-10 15:39:59,-1.0,-1.0,846.0
2004-01-10 15:45:00,-1.0,1.0,844.0
2004-01-10 15:49:59,-1.0,0.0,845.5
2004-01-10 15:54:59,-1.0,1.0,845.5
2004-01-10 15:59:59,-1.0,-1.0,847.5
2004-01-10 16:04:59,-1.0,1.0,845.5
2004-01-10 16:10:00,0.0,1.0,847.5
2004-01-10 16:14:59,0.0,-1.0,848.0
2004-01-10 16:19:59,0.0,-1.0,847.0
2004-01-10 16:24:59,0.0,0.0,846.0
2004-01-10 16:30:00,0.0,1.0,846.0
2004-01-10 16:34:59,0.0,-1.0,846.5
2004-01-10 16:39:59,0.0,0.0,844.5
2004-01-10 16:44:59,-1.0,1.0,844.5
2004-01-10 16:49:59,-1.0,0.0,845.5
2004-01-10 16:55:00,1.0,-1.0,845.5
2004-01-10 16:59:59,1.0,1.0,844.0
2004-01-10 17:04:59,1.0,0.0,844.5
2004-01-10 17:09:59,1.0,1.0,844.5
2004-01-10 17:15:00,1.0,0.0,845.0
2004-01-10 17:19:59,1.0,0.0,845.0
2004-01-10 17:24:59,-1.0,0.0,845.0
2004-01-10 17:29:59,-1.0,0.0,845.0
2004-01-10 17:34:59,-1.0,0.0,845.0
2004-01-10 17:40:00,-1.0,1.0,845.0
2004-01-10 17:44:59,-1.0,1.0,846.0
2004-01-10 17:49:59,-1.0,0.0,847.0
2004-01-10 17:54:59,-1.0,1.0,847.0
2004-01-10 18:00:00,-1.0,1.0,847.5
2004-01-10 18:04:59,-1.0,0.0,848.0
2004-01-10 18:09:59,1.0,-1.0,848.0
2004-01-10 18:14:59,1.0,0.0,846.5
2004-01-10 18:19:59,1.0,1.0,846.5
2004-01-10 18:25:00,1.0,0.0,847.5
2004-01-10 18:29:59,1.0,-1.0,847.5
2004-01-10 18:34:59,1.0,-1.0,846.5
2004-01-10 18:39:59,1.0,1.0,846.0
2004-01-10 18:45:00,1.0,-1.0,846.5
2004-01-10 18:49:59,1.0,1.0,846.0
2004-01-10 18:54:59,1.0,1.0,848.0
2004-01-10 18:59:59,1.0,-1.0,848.5
2004-01-10 19:04:59,1.0,0.0,847.0
2004-01-10 19:10:00,1.0,0.0,847.0
2004-01-10 19:14:59,1.0,1.0,847.0
2004-01-10 19:19:59,-1.0,-1.0,847.5
2004-01-11 14:24:59,-1.0,-1.0,846.5
2004-01-11 14:29:59,-1.0,0.0,844.5
2004-01-11 14:34:59,1.0,-1.0,844.5
2004-01-11 14:40:00,1.0,1.0,844.0
2004-01-11 14:44:59,1.0,1.0,844.5
2004-01-11 14:49:59,1.0,0.0,845.0
2004-01-11 14:54:59,1.0,-1.0,845.0
2004-01-11 15:00:00,1.0,-1.0,844.5
2004-01-11 15:04:59,1.0,1.0,844.0
2004-01-11 15:09:59,1.0,1.0,844.5
2004-01-11 15:14:59,1.0,0.0,845.0
2004-01-11 15:19:59,1.0,1.0,845.0
2004-01-11 15:25:00,1.0,0.0,846.0
2004-01-11 15:29:59,1.0,-1.0,846.0
2004-01-11 15:34:59,1.0,1.0,845.0
2004-01-11 15:39:59,1.0,0.0,846.0
2004-01-11 15:45:00,1.0,-1.0,846.0
2004-01-11 15:49:59,1.0,1.0,845.5
2004-01-11 15:54:59,1.0,-1.0,846.0
2004-01-11 15:59:59,1.0,-1.0,845.0
2004-01-11 16:04:59,1.0,1.0,843.5
2004-01-11 16:10:00,1.0,0.0,845.0
2004-01-11 16:14:59,1.0,0.0,845.0
2004-01-11 16:19:59,1.0,0.0,845.0
2004-01-11 16:24:59,1.0,0.0,845.0
2004-01-11 16:30:00,1.0,-1.0,845.0
2004-01-11 16:34:59,1.0,1.0,844.5
2004-01-11 16:39:59,1.0,-1.0,845.0
2004-01-11 16:44:59,1.0,1.0,844.5
2004-01-11 16:49:59,1.0,1.0,845.0
2004-01-11 16:55:00,1.0,-1.0,846.0
2004-01-11 16:59:59,1.0,1.0,845.0
2004-01-11 17:04:59,1.0,1.0,846.0
2004-01-11 17:09:59,1.0,1.0,846.5
2004-01-11 17:15:00,0.0,1.0,847.5
2004-01-11 17:19:59,-1.0,-1.0,848.5
2004-01-11 17:24:59,-1.0,1.0,845.0
2004-01-11 17:29:59,-1.0,1.0,845.5
2004-01-11 17:34:59,-1.0,-1.0,846.0
2004-01-11 17:40:00,-1.0,1.0,845.5
2004-01-11 17:44:59,-1.0,-1.0,847.0
2004-01-11 17:49:59,-1.0,1.0,846.5
2004-01-11 17:54:59,-1.0,-1.0,847.0
2004-01-11 18:00:00,-1.0,1.0,846.0
2004-01-11 18:04:59,-1.0,1.0,847.0
2004-01-11 18:09:59,-1.0,-1.0,848.0
2004-01-11 18:14:59,-1.0,1.0,846.5
2004-01-11 18:19:59,-1.0,0.0,848.0
2004-01-11 18:25:00,-1.0,0.0,848.0
2004-01-11 18:29:59,-1.0,1.0,848.0
2004-01-11 18:34:59,-1.0,-1.0,849.0
2004-01-11 18:39:59,-1.0,-1.0,848.0
2004-01-11 18:45:00,-1.0,0.0,847.5
2004-01-11 18:49:59,-1.0,0.0,847.5
2004-01-11 18:54:59,-1.0,0.0,847.5
2004-01-11 18:59:59,-1.0,0.0,847.5
2004-01-11 19:04:59,-1.0,-1.0,847.5
2004-01-11 19:10:00,-1.0,0.0,847.0
2004-01-11 19:14:59,-1.0,-1.0,847.0
2004-01-11 19:19:59,-1.0,0.0,846.5
2004-01-12 14:24:59,-1.0,1.0,846.5
2004-01-12 14:29:59,-1.0,0.0,848.5
2004-01-12 14:34:59,-1.0,0.0,848.5
2004-01-12 14:40:00,-1.0,-1.0,848.5
2004-01-12 14:44:59,-1.0,1.0,847.5
2004-01-12 14:49:59,-1.0,-1.0,848.0
2004-01-12 14:54:59,-1.0,-1.0,846.5
2004-01-12 15:00:00,-1.0,1.0,845.0
