,price,y_pred,y_test
2002-09-06 17:19:59,0.2062,0.0,0.0
2002-09-06 17:24:59,0.2062,0.0,1.0
2002-09-06 17:29:59,0.2063,0.0,1.0
2002-09-06 17:34:59,0.2065,0.0,1.0
2002-09-06 17:40:00,0.2071,0.0,-1.0
2002-09-06 17:44:59,0.2069,0.0,1.0
2002-09-06 17:49:59,0.2071,0.0,0.0
2002-09-06 17:54:59,0.2071,0.0,0.0
2002-09-06 18:00:00,0.2071,0.0,0.0
2002-09-06 18:04:59,0.2071,0.0,-1.0
2002-09-06 18:09:59,0.2066,0.0,1.0
2002-09-06 18:14:59,0.2069,0.0,-1.0
2002-09-06 18:19:59,0.2068,0.0,1.0
2002-09-06 18:25:00,0.2071,0.0,0.0
2002-09-06 18:29:59,0.2071,0.0,0.0
2002-09-06 18:34:59,0.2071,0.0,0.0
2002-09-06 18:39:59,0.2071,0.0,-1.0
2002-09-06 18:45:00,0.2063,0.0,-1.0
2002-09-06 18:49:59,0.2062,0.0,0.0
2002-09-06 18:54:59,0.2062,0.0,-1.0
2002-09-06 18:59:59,0.2056,0.0,1.0
2002-09-06 19:04:59,0.2061,0.0,-1.0
2002-09-06 19:10:00,0.2049,0.0,-1.0
2002-09-06 19:14:59,0.2048,0.0,1.0
2002-09-06 19:19:59,0.2051,0.0,0.0
2002-09-06 19:24:59,0.2051,0.0,-1.0
2002-09-06 19:30:00,0.2049,0.0,-1.0
2002-09-06 19:34:59,0.2046,0.0,-1.0
2002-09-06 19:39:59,0.2041,0.0,-1.0
2002-09-06 19:44:59,0.2036,0.0,0.0
2002-09-06 19:49:59,0.2036,0.0,0.0
2002-09-06 19:55:00,0.2036,0.0,1.0
2002-09-06 19:59:59,0.2041,0.0,0.0
2002-09-06 20:04:59,0.2041,0.0,0.0
2002-09-06 20:09:59,0.2041,0.0,1.0
2002-09-06 20:15:00,0.2046,0.0,1.0
2002-09-06 20:19:59,0.2048,0.0,0.0
2002-09-06 20:24:59,0.2048,0.0,0.0
2002-09-06 20:29:59,0.2048,0.0,0.0
2002-09-06 20:34:59,0.2048,0.0,0.0
2002-09-06 20:40:00,0.2048,0.0,1.0
2002-09-06 20:44:59,0.2053,0.0,-1.0
2002-09-06 20:49:59,0.2043,0.0,1.0
2002-09-06 20:54:59,0.2046,0.0,1.0
2002-09-07 14:19:59,0.2056,0.0,1.0
2002-09-07 14:24:59,0.206,0.0,0.0
2002-09-07 14:29:59,0.206,0.0,0.0
2002-09-07 14:34:59,0.206,0.0,0.0
2002-09-07 14:40:00,0.206,0.0,0.0
2002-09-07 14:44:59,0.206,0.0,0.0
2002-09-07 14:49:59,0.206,0.0,1.0
2002-09-07 14:54:59,0.2064,0.0,1.0
2002-09-07 15:00:00,0.2068,0.0,1.0
2002-09-07 15:04:59,0.207,0.0,0.0
2002-09-07 15:09:59,0.207,0.0,-1.0
2002-09-07 15:14:59,0.2069,0.0,-1.0
2002-09-07 15:19:59,0.2068,0.0,0.0
2002-09-07 15:25:00,0.2068,0.0,0.0
2002-09-07 15:29:59,0.2068,0.0,0.0
2002-09-07 15:34:59,0.2068,0.0,-1.0
