,price,y_pred,y_test
2012-11-12 09:49:59,117.38,-1.0,1.0
2012-11-12 09:54:59,117.5,-1.0,0.0
2012-11-12 09:59:59,117.5,-1.0,-1.0
2012-11-12 10:04:59,117.46,-1.0,1.0
2012-11-12 10:10:00,117.7,-1.0,-1.0
2012-11-12 10:14:59,117.48,-1.0,1.0
2012-11-12 10:19:59,117.52,-1.0,0.0
2012-11-12 10:24:59,117.52,-1.0,-1.0
2012-11-12 10:30:00,117.44,-1.0,1.0
2012-11-12 10:34:59,117.46,-1.0,-1.0
2012-11-12 10:39:59,117.42,-1.0,1.0
2012-11-12 10:44:59,117.78,-1.0,-1.0
2012-11-12 10:49:59,117.54,-1.0,-1.0
2012-11-12 10:55:00,117.48,-1.0,-1.0
2012-11-12 10:59:59,117.44,-1.0,-1.0
2012-11-12 11:04:59,117.34,-1.0,0.0
2012-11-12 11:09:59,117.34,-1.0,1.0
2012-11-12 11:15:00,117.46,-1.0,-1.0
2012-11-12 11:19:59,117.42,-1.0,-1.0
2012-11-12 11:24:59,117.38,-1.0,1.0
2012-11-12 11:29:59,117.52,-1.0,1.0
2012-11-12 11:34:59,117.68,-1.0,-1.0
2012-11-12 11:40:00,117.6,-1.0,1.0
2012-11-12 11:44:59,117.62,-1.0,-1.0
2012-11-12 11:49:59,117.52,-1.0,1.0
2012-11-12 11:54:59,117.58,-1.0,1.0
2012-11-12 12:00:00,117.7,0.0,-1.0
2012-11-12 12:04:59,117.68,-1.0,1.0
2012-11-12 12:09:59,117.78,-1.0,-1.0
2012-11-12 12:14:59,117.68,-1.0,1.0
2012-11-12 12:19:59,117.8,-1.0,-1.0
2012-11-12 12:25:00,117.64,-1.0,-1.0
2012-11-12 12:29:59,117.62,-1.0,1.0
2012-11-12 12:34:59,117.8,-1.0,1.0
2012-11-12 12:39:59,117.84,-1.0,1.0
2012-11-12 12:45:00,117.88,-1.0,-1.0
2012-11-12 12:49:59,117.84,-1.0,1.0
2012-11-12 12:54:59,117.88,-1.0,-1.0
2012-11-12 12:59:59,117.72,-1.0,0.0
2012-11-12 13:04:59,117.72,0.0,-1.0
2012-11-12 13:10:00,117.66,0.0,0.0
2012-11-12 13:14:59,117.66,0.0,0.0
2012-11-12 13:19:59,117.66,0.0,1.0
2012-11-12 13:24:59,117.68,0.0,-1.0
2012-11-12 13:30:00,117.6,0.0,1.0
2012-11-12 13:34:59,117.66,-1.0,0.0
2012-11-12 13:39:59,117.66,-1.0,-1.0
2012-11-12 13:44:59,117.62,0.0,0.0
2012-11-12 13:49:59,117.62,-1.0,-1.0
2012-11-12 13:55:00,117.5,0.0,-1.0
2012-11-12 13:59:59,117.2,-1.0,1.0
2012-11-12 14:04:59,117.38,-1.0,-1.0
2012-11-12 14:09:59,117.04,-1.0,1.0
2012-11-12 14:15:00,117.08,-1.0,-1.0
2012-11-12 14:19:59,117.02,-1.0,1.0
2012-11-12 14:24:59,117.04,-1.0,1.0
2012-11-12 14:29:59,117.12,-1.0,1.0
2012-11-12 14:34:59,117.22,-1.0,-1.0
2012-11-12 14:40:00,117.08,-1.0,-1.0
2012-11-12 14:44:59,117.02,-1.0,-1.0
2012-11-12 14:49:59,116.86,-1.0,-1.0
2012-11-12 14:54:59,116.78,-1.0,-1.0
2012-11-12 15:00:00,116.72,-1.0,-1.0
2012-11-12 15:04:59,116.62,-1.0,0.0
2012-11-12 15:09:59,116.62,-1.0,1.0
2012-11-12 15:14:59,116.72,-1.0,1.0
2012-11-12 15:19:59,116.76,-1.0,0.0
2012-11-12 15:25:00,116.76,1.0,1.0
2012-11-12 15:29:59,116.78,1.0,1.0
2012-11-12 15:34:59,116.86,1.0,-1.0
2012-11-12 15:39:59,116.72,1.0,0.0
2012-11-12 15:45:00,116.72,1.0,1.0
2012-11-12 15:49:59,116.82,1.0,1.0
2012-11-12 15:54:59,116.84,-1.0,1.0
2012-11-12 15:59:59,116.92,-1.0,-1.0
2012-11-12 16:04:59,116.72,-1.0,1.0
2012-11-12 16:10:00,116.86,-1.0,0.0
2012-11-12 16:14:59,116.86,0.0,1.0
2012-11-12 16:19:59,116.88,-1.0,-1.0
2012-11-12 16:24:59,116.86,-1.0,-1.0
2012-11-12 16:30:00,116.8,0.0,-1.0
2012-11-12 16:34:59,116.76,-1.0,-1.0
2012-11-12 16:39:59,116.58,-1.0,1.0
2012-11-12 16:44:59,116.76,1.0,-1.0
2012-11-12 16:49:59,116.72,-1.0,1.0
2012-11-12 16:55:00,116.82,0.0,-1.0
2012-11-12 16:59:59,116.78,-1.0,-1.0
2012-11-12 17:04:59,116.76,-1.0,-1.0
2012-11-12 17:09:59,116.56,-1.0,1.0
2012-11-12 17:15:00,116.66,-1.0,-1.0
2012-11-12 17:19:59,116.64,-1.0,-1.0
2012-11-12 17:24:59,116.6,-1.0,0.0
2012-11-12 17:29:59,116.6,-1.0,-1.0
2012-11-12 17:34:59,116.58,-1.0,1.0
2012-11-12 17:40:00,116.66,-1.0,-1.0
2012-11-12 17:44:59,116.54,-1.0,0.0
2012-11-12 17:49:59,116.54,-1.0,0.0
2012-11-12 17:54:59,116.54,-1.0,0.0
2012-11-12 18:00:00,116.54,-1.0,0.0
2012-11-12 18:04:59,116.54,-1.0,0.0
2012-11-12 18:09:59,116.54,-1.0,0.0
2012-11-12 18:14:59,116.54,-1.0,0.0
2012-11-12 18:19:59,116.54,-1.0,0.0
2012-11-12 18:25:00,116.54,-1.0,-1.0
2012-11-12 18:29:59,116.38,-1.0,0.0
2012-11-12 18:34:59,116.38,-1.0,0.0
2012-11-12 18:39:59,116.38,-1.0,1.0
2012-11-12 18:45:00,116.86,-1.0,0.0
2012-11-12 18:49:59,116.86,-1.0,0.0
2012-11-12 18:54:59,116.86,-1.0,0.0
2012-11-12 18:59:59,116.86,-1.0,0.0
2012-11-12 19:04:59,116.86,-1.0,0.0
2012-11-12 19:10:00,116.86,-1.0,0.0
2012-11-12 19:14:59,116.86,-1.0,0.0
2012-11-12 19:19:59,116.86,-1.0,0.0
2012-11-12 19:24:59,116.86,-1.0,0.0
2012-11-12 19:30:00,116.86,-1.0,0.0
2012-11-12 19:34:59,116.86,-1.0,0.0
2012-11-12 19:39:59,116.86,-1.0,0.0
2012-11-12 19:44:59,116.86,-1.0,0.0
2012-11-12 19:49:59,116.86,-1.0,0.0
2012-11-12 19:55:00,116.86,-1.0,0.0
2012-11-12 19:59:59,116.86,-1.0,0.0
2012-11-12 20:04:59,116.86,-1.0,0.0
2012-11-12 20:09:59,116.86,1.0,0.0
2012-11-12 20:15:00,116.86,-1.0,0.0
2012-11-12 20:19:59,116.86,-1.0,0.0
2012-11-12 20:24:59,116.86,-1.0,0.0
2012-11-12 20:29:59,116.86,-1.0,0.0
2012-11-12 20:34:59,116.86,-1.0,0.0
2012-11-12 20:40:00,116.86,-1.0,0.0
2012-11-12 20:44:59,116.86,-1.0,0.0
2012-11-12 20:49:59,116.86,-1.0,-1.0
2012-11-12 20:54:59,116.7,0.0,0.0
2012-11-12 21:00:00,116.7,0.0,0.0
2012-11-12 21:04:59,116.7,-1.0,0.0
2012-11-12 21:09:59,116.7,-1.0,0.0
2012-11-12 21:14:59,116.7,-1.0,0.0
2012-11-12 21:19:59,116.7,-1.0,0.0
2012-11-12 21:25:00,116.7,-1.0,0.0
2012-11-12 21:29:59,116.7,-1.0,0.0
2012-11-12 21:34:59,116.7,-1.0,0.0
2012-11-12 21:39:59,116.7,-1.0,0.0
2012-11-12 21:45:00,116.7,-1.0,-1.0
2012-11-15 07:59:59,116.48,-1.0,0.0
2012-11-15 08:04:59,116.48,0.0,-1.0
2012-11-15 08:09:59,116.42,0.0,-1.0
2012-11-15 08:15:00,116.38,0.0,1.0
2012-11-15 08:19:59,116.4,1.0,-1.0
2012-11-15 08:24:59,116.18,1.0,1.0
2012-11-15 08:29:59,116.2,0.0,1.0
2012-11-15 08:34:59,116.28,-1.0,1.0
2012-11-15 08:40:00,116.38,0.0,1.0
2012-11-15 08:44:59,116.58,1.0,1.0
2012-11-15 08:49:59,116.74,0.0,1.0
2012-11-15 08:54:59,116.86,1.0,-1.0
2012-11-15 09:00:00,116.7,-1.0,1.0
2012-11-15 09:04:59,116.92,0.0,-1.0
2012-11-15 09:09:59,116.66,-1.0,-1.0
2012-11-15 09:14:59,116.56,-1.0,1.0
2012-11-15 09:19:59,116.7,-1.0,1.0
2012-11-15 09:25:00,116.86,-1.0,1.0
2012-11-15 09:29:59,116.94,-1.0,1.0
2012-11-15 09:34:59,117.16,-1.0,1.0
2012-11-15 09:39:59,117.26,-1.0,-1.0
2012-11-15 09:45:00,117.1,-1.0,-1.0
2012-11-15 09:49:59,116.96,-1.0,-1.0
2012-11-15 09:54:59,116.88,-1.0,-1.0
2012-11-15 09:59:59,116.82,-1.0,1.0
2012-11-15 10:04:59,117.04,-1.0,-1.0
2012-11-15 10:10:00,116.96,-1.0,1.0
2012-11-15 10:14:59,117.24,-1.0,0.0
2012-11-15 10:19:59,117.24,-1.0,1.0
2012-11-15 10:24:59,117.48,1.0,1.0
2012-11-15 10:30:00,117.54,1.0,1.0
2012-11-15 10:34:59,117.64,1.0,1.0
2012-11-15 10:39:59,117.74,-1.0,-1.0
2012-11-15 10:44:59,117.66,-1.0,1.0
2012-11-15 10:49:59,117.74,-1.0,1.0
2012-11-15 10:55:00,117.8,0.0,-1.0
2012-11-15 10:59:59,117.72,1.0,-1.0
2012-11-15 11:04:59,117.6,0.0,-1.0
2012-11-15 11:09:59,117.44,0.0,1.0
2012-11-15 11:15:00,117.54,0.0,-1.0
2012-11-15 11:19:59,117.38,-1.0,-1.0
2012-11-15 11:24:59,117.32,-1.0,1.0
2012-11-15 11:29:59,117.42,-1.0,1.0
2012-11-15 11:34:59,117.44,1.0,1.0
2012-11-15 11:40:00,117.46,1.0,1.0
2012-11-15 11:44:59,117.5,-1.0,-1.0
2012-11-15 11:49:59,117.48,-1.0,1.0
2012-11-15 11:54:59,117.68,-1.0,-1.0
2012-11-15 12:00:00,117.62,-1.0,1.0
2012-11-15 12:04:59,117.94,1.0,-1.0
2012-11-15 12:09:59,117.88,1.0,0.0
2012-11-15 12:14:59,117.88,1.0,1.0
2012-11-15 12:19:59,117.98,1.0,1.0
2012-11-15 12:25:00,118.08,1.0,-1.0
2012-11-15 12:29:59,118.04,-1.0,-1.0
2012-11-15 12:34:59,117.8,-1.0,1.0
2012-11-15 12:39:59,117.92,1.0,-1.0
2012-11-15 12:45:00,117.74,1.0,1.0
