,y_pred,y_test,price
2007-05-10 18:19:59,0.0,1.0,748.4
2007-05-10 18:25:00,0.0,1.0,748.8
2007-05-10 18:29:59,0.0,1.0,749.4
2007-05-10 18:34:59,0.0,1.0,749.7
2007-05-10 18:39:59,0.0,1.0,750.3
2007-05-10 18:45:00,0.0,-1.0,750.9
2007-05-10 18:49:59,0.0,1.0,750.4
2007-05-10 18:54:59,0.0,-1.0,750.8
2007-05-10 18:59:59,0.0,0.0,750.7
2007-05-10 19:04:59,0.0,-1.0,750.7
2007-05-10 19:10:00,0.0,1.0,750.5
2007-05-10 19:14:59,0.0,-1.0,750.6
2007-05-10 19:19:59,0.0,-1.0,750.3
2007-05-10 19:24:59,0.0,1.0,750.1
2007-05-10 19:30:00,0.0,1.0,750.4
2007-05-10 19:34:59,0.0,-1.0,750.9
2007-05-10 19:39:59,0.0,-1.0,750.7
2007-05-10 19:44:59,0.0,1.0,750.3
2007-05-10 19:49:59,0.0,1.0,750.4
2007-05-10 19:55:00,0.0,0.0,750.5
2007-05-10 19:59:59,0.0,0.0,750.5
2007-05-10 20:04:59,0.0,1.0,750.5
2007-05-10 20:09:59,0.0,0.0,751.1
2007-05-10 20:15:00,0.0,1.0,751.1
2007-05-10 20:19:59,0.0,-1.0,751.3
2007-05-10 20:24:59,0.0,1.0,751.2
2007-05-10 20:29:59,0.0,-1.0,751.7
2007-05-10 20:34:59,0.0,-1.0,751.1
2007-05-10 20:40:00,0.0,0.0,750.5
2007-05-10 20:44:59,0.0,-1.0,750.5
2007-05-10 20:49:59,0.0,1.0,750.2
2007-05-10 20:54:59,0.0,-1.0,750.9
2007-05-10 21:00:00,0.0,-1.0,750.5
2007-05-10 21:04:59,0.0,1.0,750.4
2007-05-10 21:09:59,0.0,-1.0,750.6
2007-05-10 21:14:59,0.0,1.0,749.2
2007-05-10 21:19:59,0.0,1.0,749.3
2007-05-10 21:25:00,0.0,1.0,749.9
2007-05-10 21:29:59,0.0,1.0,750.4
2007-05-10 21:34:59,0.0,-1.0,750.6
2007-05-10 21:39:59,0.0,-1.0,750.3
2007-05-10 21:45:00,0.0,1.0,750.1
2007-05-10 21:49:59,0.0,-1.0,750.3
2007-05-10 21:54:59,0.0,-1.0,750.2
2007-05-10 21:59:59,0.0,-1.0,750.1
2007-05-10 22:04:59,0.0,1.0,749.3
2007-05-10 22:10:00,0.0,0.0,750.0
2007-05-10 22:14:59,0.0,0.0,750.0
2007-05-10 22:19:59,0.0,0.0,750.0
2007-05-10 22:24:59,0.0,-1.0,750.0
2007-05-10 22:30:00,0.0,0.0,749.5
2007-05-10 22:34:59,0.0,1.0,749.5
2007-05-10 22:39:59,0.0,-1.0,749.8
2007-05-10 22:44:59,0.0,-1.0,749.6
2007-05-10 22:49:59,0.0,-1.0,749.5
2007-05-10 22:55:00,0.0,1.0,749.0
2007-05-10 22:59:59,0.0,0.0,749.2
2007-05-10 23:04:59,0.0,0.0,749.2
2007-05-10 23:09:59,0.0,0.0,749.2
2007-05-10 23:15:00,0.0,1.0,749.2
2007-05-10 23:19:59,0.0,0.0,749.5
2007-05-11 00:09:59,0.0,0.0,749.5
2007-05-11 00:14:59,0.0,1.0,749.5
2007-05-11 00:19:59,0.0,0.0,749.6
2007-05-11 00:25:00,0.0,0.0,749.6
2007-05-11 00:29:59,0.0,0.0,749.6
2007-05-11 00:34:59,0.0,-1.0,749.6
2007-05-11 00:39:59,0.0,0.0,749.3
2007-05-11 00:45:00,0.0,0.0,749.3
2007-05-11 00:49:59,0.0,0.0,749.3
2007-05-11 00:54:59,0.0,-1.0,749.3
2007-05-11 00:59:59,0.0,0.0,749.2
2007-05-11 01:04:59,0.0,0.0,749.2
2007-05-11 01:10:00,0.0,0.0,749.2
2007-05-11 01:14:59,0.0,1.0,749.2
2007-05-11 01:19:59,0.0,0.0,749.5
2007-05-11 01:24:59,0.0,-1.0,749.5
2007-05-11 01:30:00,0.0,0.0,749.3
2007-05-11 01:34:59,0.0,0.0,749.3
2007-05-11 01:39:59,0.0,0.0,749.3
2007-05-11 01:44:59,0.0,0.0,749.3
2007-05-11 01:49:59,0.0,1.0,749.3
2007-05-11 01:55:00,0.0,0.0,749.5
2007-05-11 01:59:59,0.0,0.0,749.5
2007-05-11 02:04:59,0.0,0.0,749.5
2007-05-11 02:09:59,0.0,0.0,749.5
2007-05-11 02:15:00,0.0,0.0,749.5
2007-05-11 02:19:59,0.0,0.0,749.5
2007-05-11 02:24:59,0.0,0.0,749.5
2007-05-11 02:29:59,0.0,0.0,749.5
2007-05-11 02:34:59,0.0,0.0,749.5
2007-05-11 02:40:00,0.0,-1.0,749.5
2007-05-11 02:44:59,0.0,1.0,749.2
2007-05-11 02:49:59,0.0,0.0,749.3
2007-05-11 02:54:59,0.0,-1.0,749.3
2007-05-11 03:00:00,0.0,0.0,749.2
2007-05-11 03:04:59,0.0,0.0,749.2
2007-05-11 03:09:59,0.0,0.0,749.2
2007-05-11 03:14:59,0.0,0.0,749.2
2007-05-11 03:19:59,0.0,0.0,749.2
2007-05-11 03:25:00,0.0,0.0,749.2
2007-05-11 03:29:59,0.0,0.0,749.2
2007-05-11 03:34:59,0.0,0.0,749.2
2007-05-11 03:39:59,0.0,0.0,749.2
2007-05-11 03:45:00,0.0,0.0,749.2
2007-05-11 03:49:59,0.0,0.0,749.2
2007-05-11 03:54:59,0.0,0.0,749.2
2007-05-11 03:59:59,0.0,0.0,749.2
2007-05-11 04:04:59,0.0,1.0,749.2
2007-05-11 04:10:00,0.0,0.0,749.3
2007-05-11 04:14:59,0.0,0.0,749.3
2007-05-11 04:19:59,0.0,-1.0,749.3
2007-05-11 04:24:59,0.0,0.0,749.2
2007-05-11 04:30:00,0.0,0.0,749.2
2007-05-11 04:34:59,0.0,-1.0,749.2
2007-05-11 04:39:59,0.0,0.0,749.1
2007-05-11 04:44:59,0.0,0.0,749.1
2007-05-11 04:49:59,0.0,1.0,749.1
2007-05-11 04:55:00,0.0,-1.0,749.5
2007-05-11 04:59:59,0.0,0.0,749.1
2007-05-11 05:04:59,0.0,0.0,749.1
2007-05-11 05:09:59,0.0,0.0,749.1
2007-05-11 05:15:00,0.0,0.0,749.1
2007-05-11 05:19:59,0.0,1.0,749.1
2007-05-11 05:24:59,0.0,-1.0,749.3
2007-05-11 05:29:59,0.0,0.0,749.1
2007-05-11 05:34:59,0.0,0.0,749.1
2007-05-11 05:40:00,0.0,0.0,749.1
2007-05-11 05:44:59,0.0,0.0,749.1
2007-05-11 05:49:59,0.0,1.0,749.1
2007-05-11 05:54:59,0.0,0.0,749.2
2007-05-11 06:00:00,0.0,0.0,749.2
2007-05-11 06:04:59,0.0,-1.0,749.2
2007-05-11 06:09:59,0.0,0.0,749.1
2007-05-11 06:14:59,0.0,0.0,749.1
2007-05-11 06:19:59,0.0,1.0,749.1
2007-05-11 06:25:00,0.0,-1.0,749.2
2007-05-11 06:29:59,0.0,0.0,749.0
2007-05-11 06:34:59,0.0,0.0,749.0
2007-05-11 06:39:59,0.0,0.0,749.0
2007-05-11 06:45:00,0.0,0.0,749.0
2007-05-11 06:49:59,0.0,0.0,749.0
2007-05-11 06:54:59,0.0,0.0,749.0
2007-05-11 06:59:59,0.0,-1.0,749.0
2007-05-11 07:04:59,0.0,0.0,748.9
2007-05-11 07:10:00,0.0,0.0,748.9
2007-05-11 07:14:59,0.0,1.0,748.9
2007-05-11 07:19:59,0.0,0.0,749.1
2007-05-11 07:24:59,0.0,0.0,749.1
2007-05-11 07:30:00,0.0,0.0,749.1
2007-05-11 07:34:59,0.0,0.0,749.1
2007-05-11 07:39:59,0.0,0.0,749.1
2007-05-11 07:44:59,0.0,0.0,749.1
2007-05-11 07:49:59,0.0,0.0,749.1
2007-05-11 07:55:00,0.0,0.0,749.1
2007-05-11 07:59:59,0.0,0.0,749.1
2007-05-11 08:04:59,0.0,0.0,749.1
2007-05-11 08:09:59,0.0,0.0,749.1
2007-05-11 08:15:00,0.0,-1.0,749.1
2007-05-11 08:19:59,0.0,0.0,749.0
2007-05-11 08:24:59,0.0,0.0,749.0
2007-05-11 08:29:59,0.0,0.0,749.0
2007-05-11 08:34:59,0.0,0.0,749.0
2007-05-11 08:40:00,0.0,0.0,749.0
2007-05-11 08:44:59,0.0,0.0,749.0
2007-05-11 08:49:59,0.0,0.0,749.0
2007-05-11 08:54:59,-1.0,0.0,749.0
2007-05-11 09:00:00,-1.0,0.0,749.0
2007-05-11 09:04:59,-1.0,0.0,749.0
2007-05-11 09:09:59,-1.0,0.0,749.0
2007-05-11 09:14:59,-1.0,0.0,749.0
2007-05-11 09:19:59,-1.0,1.0,749.0
2007-05-11 09:25:00,-1.0,0.0,749.5
2007-05-11 09:29:59,-1.0,0.0,749.5
2007-05-11 09:34:59,-1.0,0.0,749.5
2007-05-11 09:39:59,0.0,-1.0,749.5
2007-05-11 09:45:00,0.0,0.0,748.9
2007-05-11 09:49:59,0.0,0.0,748.9
2007-05-11 09:54:59,-1.0,0.0,748.9
2007-05-11 09:59:59,-1.0,0.0,748.9
2007-05-11 10:04:59,-1.0,0.0,748.9
2007-05-11 10:10:00,-1.0,0.0,748.9
2007-05-11 10:14:59,-1.0,1.0,748.9
2007-05-11 10:19:59,-1.0,1.0,749.1
2007-05-11 10:24:59,-1.0,-1.0,749.6
2007-05-11 10:30:00,-1.0,0.0,749.4
