,price,y_pred,y_test
2003-07-03 17:09:59,92.4875,0.0,1.0
2003-07-03 17:15:00,92.503125,0.0,0.0
2003-07-03 17:19:59,92.503125,0.0,1.0
2003-07-03 17:24:59,92.528125,0.0,0.0
2003-07-03 17:29:59,92.528125,0.0,0.0
2003-07-03 17:34:59,92.528125,0.0,0.0
2003-07-03 17:40:00,92.528125,0.0,0.0
2003-07-03 17:44:59,92.528125,0.0,1.0
2003-07-03 17:49:59,92.54375,0.0,-1.0
2003-07-03 17:54:59,92.51875,0.0,1.0
2003-07-03 18:00:00,92.559375,0.0,-1.0
2003-07-03 18:04:59,92.54375,-1.0,-1.0
2003-07-03 18:09:59,92.534375,-1.0,0.0
2003-07-03 18:14:59,92.534375,0.0,1.0
2003-07-03 18:19:59,92.55,0.0,0.0
2003-07-03 18:25:00,92.55,0.0,0.0
2003-07-03 18:29:59,92.55,0.0,1.0
2003-07-03 18:34:59,92.575,0.0,0.0
2003-07-03 18:39:59,92.575,-1.0,-1.0
2003-07-03 18:45:00,92.55,-1.0,0.0
2003-07-03 18:49:59,92.55,-1.0,0.0
2003-07-03 18:54:59,92.55,-1.0,0.0
2003-07-03 18:59:59,92.55,0.0,1.0
2003-07-03 19:04:59,92.590625,0.0,-1.0
2003-07-03 19:10:00,92.565625,0.0,1.0
2003-07-03 19:14:59,92.590625,0.0,-1.0
2003-07-03 19:19:59,92.575,0.0,-1.0
2003-07-03 19:24:59,92.534375,0.0,1.0
2003-07-03 19:30:00,92.55,0.0,0.0
2003-07-03 19:34:59,92.55,0.0,0.0
2003-07-03 19:39:59,92.55,0.0,1.0
2003-07-03 19:44:59,92.575,0.0,0.0
2003-07-03 19:49:59,92.575,0.0,-1.0
2003-07-03 19:55:00,92.534375,0.0,1.0
2003-07-03 19:59:59,92.55,0.0,0.0
2003-07-03 20:04:59,92.55,0.0,1.0
2003-07-03 20:09:59,92.575,0.0,0.0
2003-07-03 20:15:00,92.575,0.0,0.0
2003-07-03 20:19:59,92.575,-1.0,-1.0
2003-07-03 20:24:59,92.565625,-1.0,1.0
2003-07-03 20:29:59,92.58125,-1.0,1.0
2003-07-03 20:34:59,92.60625,-1.0,0.0
2003-07-03 20:40:00,92.60625,-1.0,-1.0
2003-07-03 20:44:59,92.596875,-1.0,1.0
2003-07-03 20:49:59,92.60625,-1.0,-1.0
2003-07-03 20:54:59,92.58125,-1.0,1.0
2003-07-04 14:19:59,92.659375,-1.0,0.0
2003-07-04 14:24:59,92.659375,-1.0,0.0
2003-07-04 14:29:59,92.659375,-1.0,1.0
2003-07-04 14:34:59,92.7,-1.0,0.0
2003-07-04 14:40:00,92.7,-1.0,1.0
2003-07-04 14:44:59,92.715625,-1.0,-1.0
2003-07-04 14:49:59,92.659375,-1.0,1.0
2003-07-04 14:54:59,92.7,-1.0,-1.0
2003-07-04 15:00:00,92.675,-1.0,0.0
2003-07-04 15:04:59,92.675,-1.0,0.0
2003-07-04 15:09:59,92.675,-1.0,0.0
2003-07-04 15:14:59,92.675,-1.0,1.0
2003-07-04 15:19:59,92.715625,-1.0,-1.0
2003-07-04 15:25:00,92.70625,-1.0,-1.0
2003-07-04 15:29:59,92.690625,-1.0,0.0
2003-07-04 15:34:59,92.690625,-1.0,1.0
2003-07-04 15:39:59,92.70625,-1.0,-1.0
2003-07-04 15:45:00,92.690625,-1.0,1.0
2003-07-04 15:49:59,92.715625,-1.0,-1.0
2003-07-04 15:54:59,92.7,-1.0,-1.0
2003-07-04 15:59:59,92.690625,-1.0,1.0
2003-07-04 16:04:59,92.721875,-1.0,1.0
2003-07-04 16:10:00,92.746875,-1.0,-1.0
2003-07-04 16:14:59,92.721875,-1.0,0.0
2003-07-04 16:19:59,92.721875,-1.0,0.0
2003-07-04 16:24:59,92.721875,-1.0,1.0
2003-07-04 16:30:00,92.746875,-1.0,-1.0
2003-07-04 16:34:59,92.721875,-1.0,0.0
2003-07-04 16:39:59,92.721875,-1.0,0.0
2003-07-04 16:44:59,92.721875,-1.0,1.0
2003-07-04 16:49:59,92.7625,-1.0,-1.0
2003-07-04 16:55:00,92.7375,-1.0,1.0
2003-07-04 16:59:59,92.7625,-1.0,1.0
2003-07-04 17:04:59,92.76875,-1.0,0.0
2003-07-04 17:09:59,92.76875,-1.0,-1.0
2003-07-04 17:15:00,92.753125,-1.0,1.0
2003-07-04 17:19:59,92.7625,-1.0,0.0
2003-07-04 17:24:59,92.7625,-1.0,1.0
2003-07-04 17:29:59,92.778125,-1.0,0.0
2003-07-04 17:34:59,92.778125,-1.0,-1.0
2003-07-04 17:40:00,92.753125,-1.0,1.0
2003-07-04 17:44:59,92.79375,-1.0,0.0
2003-07-04 17:49:59,92.79375,-1.0,0.0
2003-07-04 17:54:59,92.79375,-1.0,1.0
2003-07-04 18:00:00,92.809375,-1.0,-1.0
2003-07-04 18:04:59,92.80625,-1.0,1.0
2003-07-04 18:09:59,92.809375,-1.0,-1.0
2003-07-04 18:14:59,92.79375,-1.0,0.0
2003-07-04 18:19:59,92.79375,-1.0,-1.0
2003-07-04 18:25:00,92.753125,-1.0,1.0
2003-07-04 18:29:59,92.778125,-1.0,0.0
2003-07-04 18:34:59,92.778125,-1.0,-1.0
2003-07-04 18:39:59,92.753125,-1.0,1.0
2003-07-04 18:45:00,92.76875,-1.0,0.0
2003-07-04 18:49:59,92.76875,-1.0,1.0
2003-07-04 18:54:59,92.79375,-1.0,0.0
2003-07-04 18:59:59,92.79375,-1.0,1.0
2003-07-04 19:04:59,92.809375,-1.0,-1.0
2003-07-04 19:10:00,92.784375,-1.0,1.0
2003-07-04 19:14:59,92.809375,-1.0,-1.0
2003-07-04 19:19:59,92.784375,-1.0,0.0
2003-07-04 19:24:59,92.784375,-1.0,1.0
2003-07-04 19:30:00,92.809375,-1.0,0.0
2003-07-04 19:34:59,92.809375,0.0,0.0
2003-07-04 19:39:59,92.809375,0.0,-1.0
2003-07-04 19:44:59,92.778125,0.0,-1.0
2003-07-04 19:49:59,92.7375,0.0,1.0
2003-07-04 19:55:00,92.778125,0.0,-1.0
2003-07-04 19:59:59,92.753125,0.0,1.0
2003-07-04 20:04:59,92.778125,0.0,-1.0
2003-07-04 20:09:59,92.7625,0.0,-1.0
2003-07-04 20:15:00,92.753125,0.0,1.0
2003-07-04 20:19:59,92.76875,0.0,-1.0
2003-07-04 20:24:59,92.753125,0.0,0.0
2003-07-04 20:29:59,92.753125,0.0,0.0
2003-07-04 20:34:59,92.753125,-1.0,1.0
2003-07-04 20:40:00,92.76875,-1.0,0.0
2003-07-04 20:44:59,92.76875,-1.0,0.0
2003-07-04 20:49:59,92.76875,0.0,1.0
2003-07-04 20:54:59,92.8,-1.0,1.0
2003-07-05 14:19:59,92.815625,0.0,1.0
2003-07-05 14:24:59,92.83125,0.0,-1.0
2003-07-05 14:29:59,92.815625,0.0,0.0
2003-07-05 14:34:59,92.815625,0.0,0.0
2003-07-05 14:40:00,92.815625,0.0,0.0
2003-07-05 14:44:59,92.815625,0.0,0.0
2003-07-05 14:49:59,92.815625,0.0,0.0
2003-07-05 14:54:59,92.815625,0.0,1.0
2003-07-05 15:00:00,92.85625,0.0,-1.0
2003-07-05 15:04:59,92.840625,0.0,0.0
2003-07-05 15:09:59,92.840625,0.0,-1.0
2003-07-05 15:14:59,92.83125,0.0,0.0
2003-07-05 15:19:59,92.83125,0.0,0.0
2003-07-05 15:25:00,92.83125,0.0,-1.0
2003-07-05 15:29:59,92.815625,0.0,0.0
2003-07-05 15:34:59,92.815625,0.0,1.0
2003-07-05 15:39:59,92.840625,0.0,-1.0
2003-07-05 15:45:00,92.76875,0.0,1.0
2003-07-05 15:49:59,92.809375,0.0,-1.0
2003-07-05 15:54:59,92.79375,0.0,-1.0
2003-07-05 15:59:59,92.784375,0.0,1.0
2003-07-05 16:04:59,92.83125,0.0,1.0
2003-07-05 16:10:00,92.840625,0.0,1.0
2003-07-05 16:14:59,92.85625,0.0,-1.0
2003-07-05 16:19:59,92.83125,0.0,0.0
2003-07-05 16:24:59,92.83125,0.0,0.0
2003-07-05 16:30:00,92.83125,0.0,0.0
2003-07-05 16:34:59,92.83125,0.0,1.0
2003-07-05 16:39:59,92.871875,0.0,-1.0
2003-07-05 16:44:59,92.846875,0.0,1.0
2003-07-05 16:49:59,92.878125,0.0,-1.0
2003-07-05 16:55:00,92.846875,0.0,1.0
2003-07-05 16:59:59,92.8625,0.0,-1.0
2003-07-05 17:04:59,92.846875,0.0,1.0
2003-07-05 17:09:59,92.85625,0.0,1.0
2003-07-05 17:15:00,92.871875,0.0,-1.0
2003-07-05 17:19:59,92.846875,0.0,1.0
2003-07-05 17:24:59,92.8625,0.0,-1.0
2003-07-05 17:29:59,92.846875,0.0,1.0
2003-07-05 17:34:59,92.85625,0.0,0.0
2003-07-05 17:40:00,92.85625,0.0,-1.0
2003-07-05 17:44:59,92.83125,-1.0,1.0
2003-07-05 17:49:59,92.840625,-1.0,1.0
2003-07-05 17:54:59,92.85625,-1.0,-1.0
2003-07-05 18:00:00,92.83125,0.0,0.0
2003-07-05 18:04:59,92.83125,0.0,0.0
2003-07-05 18:09:59,92.83125,-1.0,1.0
2003-07-05 18:14:59,92.871875,-1.0,-1.0
2003-07-05 18:19:59,92.846875,-1.0,1.0
2003-07-05 18:25:00,92.871875,-1.0,0.0
2003-07-05 18:29:59,92.871875,-1.0,-1.0
2003-07-05 18:34:59,92.85625,-1.0,0.0
2003-07-05 18:39:59,92.85625,-1.0,1.0
2003-07-05 18:45:00,92.871875,-1.0,-1.0
