,y_pred,y_test,price
2013-03-16 16:34:59,-1.0,-1.0,7318.0
2013-03-16 16:39:59,-1.0,0.0,7313.0
2013-03-16 16:44:59,-1.0,0.0,7311.0
2013-03-16 16:49:59,-1.0,1.0,7311.0
2013-03-16 16:55:00,-1.0,1.0,7321.0
2013-03-16 16:59:59,-1.0,-1.0,7324.0
2013-03-16 17:04:59,-1.0,0.0,7318.0
2013-03-16 17:09:59,-1.0,1.0,7316.0
2013-03-16 17:15:00,-1.0,-1.0,7321.0
2013-03-16 17:19:59,-1.0,0.0,7307.0
2013-03-16 17:24:59,-1.0,0.0,7309.0
2013-03-16 17:29:59,-1.0,1.0,7309.0
2013-03-17 09:00:00,-1.0,-1.0,7319.0
2013-03-17 09:04:59,-1.0,-1.0,7293.0
2013-03-17 09:09:59,-1.0,0.0,7276.0
2013-03-17 09:14:59,-1.0,-1.0,7278.0
2013-03-17 09:19:59,-1.0,1.0,7273.0
2013-03-17 09:25:00,-1.0,1.0,7290.0
2013-03-17 09:29:59,-1.0,-1.0,7298.0
2013-03-17 09:34:59,-1.0,1.0,7291.0
2013-03-17 09:39:59,-1.0,-1.0,7309.0
2013-03-17 09:45:00,-1.0,0.0,7302.0
2013-03-17 09:49:59,-1.0,-1.0,7301.0
2013-03-17 09:54:59,-1.0,1.0,7289.0
2013-03-17 09:59:59,-1.0,-1.0,7293.0
2013-03-17 10:04:59,-1.0,1.0,7287.0
2013-03-17 10:10:00,-1.0,1.0,7303.0
2013-03-17 10:14:59,-1.0,0.0,7322.0
2013-03-17 10:19:59,-1.0,1.0,7321.0
2013-03-17 10:24:59,-1.0,1.0,7325.0
2013-03-17 10:30:00,-1.0,1.0,7340.0
2013-03-17 10:34:59,-1.0,0.0,7344.0
2013-03-17 10:39:59,-1.0,-1.0,7345.0
2013-03-17 10:44:59,-1.0,-1.0,7339.0
2013-03-17 10:49:59,-1.0,-1.0,7323.0
2013-03-17 10:55:00,0.0,-1.0,7318.0
2013-03-17 10:59:59,-1.0,-1.0,7311.0
2013-03-17 11:04:59,0.0,-1.0,7307.0
2013-03-17 11:09:59,-1.0,0.0,7304.0
2013-03-17 11:15:00,-1.0,-1.0,7306.0
2013-03-17 11:19:59,1.0,-1.0,7300.0
2013-03-17 11:24:59,1.0,1.0,7297.0
2013-03-17 11:29:59,1.0,0.0,7309.0
2013-03-17 11:34:59,1.0,1.0,7309.0
2013-03-17 11:40:00,-1.0,-1.0,7312.0
2013-03-17 11:44:59,-1.0,-1.0,7305.0
2013-03-17 11:49:59,-1.0,-1.0,7292.0
2013-03-17 11:54:59,-1.0,1.0,7287.0
2013-03-17 12:00:00,-1.0,-1.0,7296.0
2013-03-17 12:04:59,0.0,0.0,7288.0
2013-03-17 12:09:59,0.0,-1.0,7289.0
2013-03-17 12:14:59,0.0,1.0,7280.0
2013-03-17 12:19:59,0.0,1.0,7287.0
2013-03-17 12:25:00,1.0,0.0,7295.0
2013-03-17 12:29:59,1.0,1.0,7293.0
2013-03-17 12:34:59,1.0,0.0,7298.0
2013-03-17 12:39:59,1.0,-1.0,7296.0
2013-03-17 12:45:00,1.0,1.0,7291.0
2013-03-17 12:49:59,1.0,0.0,7298.0
2013-03-17 12:54:59,1.0,1.0,7298.0
2013-03-17 12:59:59,1.0,0.0,7307.0
2013-03-17 13:04:59,1.0,0.0,7305.0
2013-03-17 13:10:00,1.0,1.0,7305.0
2013-03-17 13:14:59,1.0,-1.0,7308.0
2013-03-17 13:19:59,1.0,0.0,7299.0
2013-03-17 13:24:59,1.0,0.0,7298.0
2013-03-17 13:30:00,-1.0,0.0,7298.0
2013-03-17 13:34:59,-1.0,0.0,7296.0
2013-03-17 13:39:59,1.0,-1.0,7296.0
2013-03-17 13:44:59,1.0,-1.0,7293.0
2013-03-17 13:49:59,1.0,1.0,7286.0
