,y_pred,y_test,price
2015-01-17 11:19:59,-1.0,0.0,400.3
2015-01-17 11:24:59,-1.0,1.0,400.25
2015-01-17 11:29:59,-1.0,0.0,400.7
2015-01-17 11:34:59,-1.0,1.0,400.65
2015-01-17 11:40:00,-1.0,1.0,400.75
2015-01-17 11:44:59,-1.0,1.0,400.85
2015-01-17 11:49:59,-1.0,0.0,401.0
2015-01-17 11:54:59,-1.0,0.0,400.95
2015-01-17 12:00:00,-1.0,1.0,400.9
2015-01-17 12:04:59,-1.0,0.0,401.05
2015-01-17 12:09:59,-1.0,0.0,401.1
2015-01-17 12:14:59,-1.0,0.0,401.1
2015-01-17 12:19:59,-1.0,0.0,401.05
2015-01-17 12:25:00,-1.0,1.0,401.05
2015-01-17 12:29:59,-1.0,0.0,401.25
2015-01-17 12:34:59,-1.0,1.0,401.25
2015-01-17 12:39:59,-1.0,-1.0,401.4
2015-01-17 12:45:00,-1.0,0.0,401.3
2015-01-17 12:49:59,-1.0,1.0,401.3
2015-01-17 12:54:59,-1.0,0.0,401.4
2015-01-17 12:59:59,-1.0,0.0,401.35
2015-01-17 13:04:59,-1.0,0.0,401.4
2015-01-17 13:10:00,-1.0,0.0,401.45
2015-01-17 13:14:59,-1.0,0.0,401.5
2015-01-17 13:19:59,-1.0,0.0,401.5
2015-01-17 13:24:59,-1.0,0.0,401.55
2015-01-17 13:30:00,-1.0,-1.0,401.6
2015-01-17 13:34:59,-1.0,0.0,401.5
2015-01-17 13:39:59,-1.0,-1.0,401.5
2015-01-17 13:44:59,-1.0,0.0,401.25
2015-01-17 13:49:59,-1.0,0.0,401.25
2015-01-17 13:55:00,-1.0,0.0,401.25
2015-01-17 13:59:59,-1.0,-1.0,401.3
2015-01-17 14:04:59,-1.0,0.0,401.15
2015-01-17 14:09:59,-1.0,1.0,401.1
2015-01-17 14:15:00,-1.0,0.0,401.2
2015-01-17 14:19:59,-1.0,-1.0,401.2
2015-01-17 14:24:59,-1.0,1.0,401.1
2015-01-17 14:29:59,-1.0,0.0,401.2
2015-01-17 14:34:59,-1.0,-1.0,401.15
2015-01-17 14:40:00,-1.0,1.0,401.05
2015-01-17 14:44:59,-1.0,1.0,401.2
2015-01-17 14:49:59,-1.0,0.0,401.3
2015-01-17 14:54:59,-1.0,0.0,401.3
2015-01-17 15:00:00,-1.0,-1.0,401.25
2015-01-17 15:04:59,-1.0,1.0,401.15
2015-01-17 15:09:59,-1.0,1.0,401.25
2015-01-17 15:14:59,-1.0,1.0,401.4
2015-01-17 15:19:59,-1.0,0.0,401.6
2015-01-17 15:25:00,-1.0,1.0,401.55
2015-01-17 15:29:59,-1.0,0.0,401.65
2015-01-17 15:34:59,-1.0,-1.0,401.7
