,y_pred,y_test,price
2007-07-08 16:10:00,-1.0,1.0,5259.0
2007-07-08 16:14:59,-1.0,1.0,5266.5
2007-07-08 16:19:59,-1.0,1.0,5272.0
2007-07-08 16:24:59,0.0,-1.0,5277.0
2007-07-08 16:30:00,0.0,-1.0,5271.5
2007-07-08 16:34:59,1.0,-1.0,5270.0
2007-07-08 16:39:59,1.0,1.0,5267.5
2007-07-08 16:44:59,1.0,-1.0,5269.5
2007-07-08 16:49:59,-1.0,1.0,5265.0
2007-07-08 16:55:00,1.0,-1.0,5271.5
2007-07-08 16:59:59,-1.0,1.0,5270.5
2007-07-08 17:04:59,1.0,1.0,5272.0
2007-07-08 17:09:59,-1.0,-1.0,5277.0
2007-07-08 17:15:00,1.0,-1.0,5274.5
2007-07-08 17:19:59,-1.0,-1.0,5268.5
2007-07-08 17:24:59,-1.0,1.0,5266.5
2007-07-08 17:29:59,-1.0,1.0,5274.0
2007-07-08 17:34:59,1.0,0.0,5276.5
2007-07-08 17:40:00,1.0,-1.0,5276.0
2007-07-08 17:44:59,1.0,-1.0,5274.5
2007-07-08 17:49:59,1.0,-1.0,5272.5
2007-07-08 17:54:59,1.0,0.0,5271.0
2007-07-08 18:00:00,1.0,0.0,5270.5
2007-07-08 18:04:59,1.0,-1.0,5270.0
2007-07-08 18:09:59,1.0,-1.0,5265.5
2007-07-08 18:14:59,1.0,-1.0,5258.5
2007-07-08 18:19:59,1.0,-1.0,5254.5
2007-07-08 18:25:00,1.0,1.0,5253.5
2007-07-09 09:00:00,1.0,1.0,5255.5
2007-07-09 09:04:59,1.0,-1.0,5256.5
2007-07-09 09:09:59,1.0,1.0,5250.0
2007-07-09 09:14:59,1.0,1.0,5258.0
2007-07-09 09:19:59,1.0,0.0,5262.5
2007-07-09 09:25:00,1.0,-1.0,5262.5
2007-07-09 09:29:59,1.0,-1.0,5259.0
2007-07-09 09:34:59,1.0,-1.0,5255.0
2007-07-09 09:39:59,1.0,0.0,5254.0
2007-07-09 09:45:00,1.0,-1.0,5254.5
2007-07-09 09:49:59,1.0,-1.0,5252.5
2007-07-09 09:54:59,1.0,1.0,5250.5
2007-07-09 09:59:59,-1.0,-1.0,5251.5
2007-07-09 10:04:59,-1.0,-1.0,5247.0
2007-07-09 10:10:00,-1.0,1.0,5242.5
2007-07-09 10:14:59,1.0,0.0,5246.5
2007-07-09 10:19:59,1.0,1.0,5247.0
2007-07-09 10:24:59,1.0,-1.0,5249.5
2007-07-09 10:30:00,-1.0,1.0,5248.5
2007-07-09 10:34:59,-1.0,0.0,5250.5
2007-07-09 10:39:59,-1.0,1.0,5251.0
2007-07-09 10:44:59,-1.0,1.0,5255.5
2007-07-09 10:49:59,-1.0,0.0,5257.5
2007-07-09 10:55:00,-1.0,0.0,5258.0
2007-07-09 10:59:59,-1.0,1.0,5257.5
2007-07-09 11:04:59,1.0,1.0,5263.0
2007-07-09 11:09:59,1.0,-1.0,5264.5
2007-07-09 11:15:00,1.0,0.0,5263.0
2007-07-09 11:19:59,-1.0,-1.0,5263.0
2007-07-09 11:24:59,-1.0,1.0,5262.0
2007-07-09 11:29:59,-1.0,0.0,5265.5
2007-07-09 11:34:59,-1.0,-1.0,5265.0
2007-07-09 11:40:00,-1.0,0.0,5264.0
2007-07-09 11:44:59,-1.0,1.0,5264.5
2007-07-09 11:49:59,1.0,1.0,5265.5
2007-07-09 11:54:59,1.0,1.0,5268.5
2007-07-09 12:00:00,1.0,0.0,5270.0
2007-07-09 12:04:59,1.0,0.0,5270.0
2007-07-09 12:09:59,1.0,1.0,5270.0
2007-07-09 12:14:59,1.0,1.0,5272.5
2007-07-09 12:19:59,1.0,0.0,5273.5
2007-07-09 12:25:00,1.0,-1.0,5273.0
2007-07-09 12:29:59,0.0,1.0,5271.5
2007-07-09 12:34:59,0.0,1.0,5272.5
2007-07-09 12:39:59,0.0,1.0,5275.5
2007-07-09 12:45:00,-1.0,0.0,5277.0
2007-07-09 12:49:59,-1.0,-1.0,5277.5
2007-07-09 12:54:59,1.0,1.0,5273.5
