,y_pred,y_test,price
2014-05-05 22:19:59,-1.0,0.0,844.25
2014-05-05 22:24:59,0.0,0.0,844.25
2014-05-05 22:30:00,0.0,-1.0,844.25
2014-05-05 22:34:59,-1.0,-1.0,844.0
2014-05-05 22:39:59,1.0,0.0,843.75
2014-05-05 22:44:59,-1.0,-1.0,843.75
2014-05-05 22:49:59,-1.0,0.0,843.5
2014-05-05 22:55:00,-1.0,1.0,843.5
2014-05-05 22:59:59,-1.0,0.0,844.5
2014-05-05 23:04:59,-1.0,1.0,844.5
2014-05-05 23:09:59,-1.0,1.0,845.0
2014-05-08 00:00:00,-1.0,1.0,846.5
2014-05-08 00:04:59,-1.0,0.0,848.5
2014-05-08 00:09:59,1.0,1.0,848.5
2014-05-08 00:14:59,-1.0,0.0,849.75
2014-05-08 00:19:59,0.0,0.0,849.75
2014-05-08 00:25:00,0.0,0.0,849.75
2014-05-08 00:29:59,-1.0,1.0,849.75
2014-05-08 00:34:59,0.0,0.0,850.75
2014-05-08 00:39:59,0.0,1.0,850.75
2014-05-08 00:45:00,0.0,-1.0,851.75
2014-05-08 00:49:59,0.0,0.0,851.5
2014-05-08 00:54:59,0.0,0.0,851.5
2014-05-08 00:59:59,0.0,0.0,851.5
2014-05-08 01:04:59,1.0,1.0,851.5
2014-05-08 01:10:00,1.0,0.0,852.0
2014-05-08 01:14:59,1.0,0.0,852.0
2014-05-08 01:19:59,1.0,0.0,852.0
2014-05-08 01:24:59,1.0,1.0,852.0
2014-05-08 01:30:00,1.0,0.0,852.5
2014-05-08 01:34:59,0.0,0.0,852.5
2014-05-08 01:39:59,1.0,1.0,852.5
2014-05-08 01:44:59,0.0,0.0,852.75
2014-05-08 01:49:59,0.0,0.0,852.75
2014-05-08 01:55:00,1.0,0.0,852.75
2014-05-08 01:59:59,0.0,0.0,852.75
2014-05-08 02:04:59,1.0,0.0,852.75
2014-05-08 02:09:59,1.0,-1.0,852.75
2014-05-08 02:15:00,1.0,1.0,852.5
2014-05-08 02:19:59,1.0,0.0,852.75
2014-05-08 02:24:59,-1.0,0.0,852.75
2014-05-08 02:29:59,-1.0,1.0,852.75
2014-05-08 02:34:59,-1.0,0.0,853.25
2014-05-08 02:40:00,-1.0,0.0,853.25
2014-05-08 02:44:59,-1.0,-1.0,853.25
2014-05-08 02:49:59,-1.0,1.0,852.5
2014-05-08 02:54:59,-1.0,-1.0,853.25
2014-05-08 03:00:00,-1.0,-1.0,853.0
2014-05-08 03:04:59,-1.0,1.0,852.75
2014-05-08 03:09:59,-1.0,0.0,853.25
2014-05-08 03:14:59,-1.0,0.0,853.25
