,price,y_pred,y_test
2005-08-08 17:15:00,4840.0,-1.0,1.0
2005-08-08 17:19:59,4846.5,-1.0,1.0
2005-08-08 17:24:59,4853.5,-1.0,-1.0
2005-08-08 17:29:59,4846.0,1.0,-1.0
2005-08-08 17:34:59,4837.5,1.0,1.0
2005-08-08 17:40:00,4843.0,-1.0,-1.0
2005-08-08 17:44:59,4841.0,1.0,-1.0
2005-08-08 17:49:59,4839.5,-1.0,0.0
2005-08-08 17:54:59,4838.5,1.0,0.0
2005-08-08 18:00:00,4838.5,1.0,1.0
2005-08-08 18:04:59,4840.5,-1.0,1.0
2005-08-08 18:09:59,4843.5,1.0,1.0
2005-08-08 18:14:59,4846.5,-1.0,-1.0
2005-08-08 18:19:59,4841.0,1.0,0.0
2005-08-08 18:25:00,4841.5,-1.0,0.0
2005-08-08 18:29:59,4841.5,-1.0,0.0
2005-08-08 18:34:59,4841.0,-1.0,-1.0
2005-08-08 18:39:59,4838.0,-1.0,1.0
2005-08-08 18:45:00,4840.5,-1.0,-1.0
2005-08-08 18:49:59,4838.0,-1.0,0.0
2005-08-08 18:54:59,4838.0,1.0,0.0
2005-08-08 18:59:59,4837.0,-1.0,1.0
2005-08-08 19:04:59,4838.5,1.0,-1.0
2005-08-08 19:10:00,4836.5,1.0,1.0
2005-08-08 19:14:59,4840.0,1.0,-1.0
2005-08-08 19:19:59,4838.5,-1.0,1.0
2005-08-08 19:24:59,4842.5,1.0,1.0
2005-08-08 19:30:00,4844.0,1.0,0.0
2005-08-08 19:34:59,4843.0,1.0,-1.0
2005-08-08 19:39:59,4839.0,1.0,-1.0
2005-08-08 19:44:59,4837.5,1.0,-1.0
2005-08-08 19:49:59,4836.0,1.0,-1.0
2005-08-08 19:55:00,4831.5,1.0,1.0
2005-08-11 09:00:00,4851.5,1.0,-1.0
2005-08-11 09:04:59,4843.0,1.0,0.0
2005-08-11 09:09:59,4844.0,1.0,-1.0
2005-08-11 09:14:59,4841.0,1.0,1.0
2005-08-11 09:19:59,4845.5,1.0,1.0
2005-08-11 09:25:00,4847.5,-1.0,-1.0
2005-08-11 09:29:59,4843.5,-1.0,0.0
2005-08-11 09:34:59,4843.5,-1.0,-1.0
