,price,y_pred,y_test
2005-01-21 08:34:59,101.155,1.0,0.0
2005-01-21 08:40:00,101.155,1.0,1.0
2005-01-21 08:44:59,101.165,1.0,0.0
2005-01-21 08:49:59,101.165,1.0,0.0
2005-01-21 08:54:59,101.165,1.0,1.0
2005-01-21 09:00:00,101.175,1.0,1.0
2005-01-21 09:04:59,101.185,0.0,1.0
2005-01-21 09:09:59,101.195,0.0,-1.0
2005-01-21 09:14:59,101.185,0.0,-1.0
2005-01-21 09:19:59,101.175,1.0,1.0
2005-01-21 09:25:00,101.185,1.0,-1.0
2005-01-21 09:29:59,101.175,1.0,0.0
2005-01-21 09:34:59,101.175,1.0,1.0
2005-01-21 09:39:59,101.185,0.0,0.0
2005-01-21 09:45:00,101.185,0.0,-1.0
2005-01-21 09:49:59,101.175,-1.0,1.0
2005-01-21 09:54:59,101.195,0.0,-1.0
2005-01-21 09:59:59,101.185,-1.0,-1.0
2005-01-21 10:04:59,101.175,0.0,0.0
2005-01-21 10:10:00,101.175,0.0,0.0
2005-01-21 10:14:59,101.175,0.0,0.0
2005-01-21 10:19:59,101.175,0.0,1.0
2005-01-21 10:24:59,101.185,0.0,-1.0
2005-01-21 10:30:00,101.165,0.0,0.0
2005-01-21 10:34:59,101.165,0.0,1.0
2005-01-21 10:39:59,101.175,0.0,0.0
2005-01-21 10:44:59,101.175,0.0,0.0
2005-01-21 10:49:59,101.175,0.0,0.0
2005-01-21 10:55:00,101.175,0.0,0.0
2005-01-21 10:59:59,101.175,0.0,0.0
2005-01-21 11:04:59,101.175,0.0,1.0
2005-01-21 11:09:59,101.185,0.0,0.0
2005-01-21 11:15:00,101.185,0.0,-1.0
2005-01-21 11:19:59,101.175,0.0,0.0
2005-01-21 11:24:59,101.175,0.0,1.0
2005-01-21 11:29:59,101.185,0.0,-1.0
2005-01-21 11:34:59,101.175,0.0,-1.0
2005-01-21 11:40:00,101.165,0.0,1.0
2005-01-21 11:44:59,101.175,0.0,-1.0
2005-01-21 11:49:59,101.165,0.0,1.0
2005-01-21 11:54:59,101.175,0.0,-1.0
2005-01-21 12:00:00,101.165,0.0,1.0
2005-01-21 12:04:59,101.175,0.0,1.0
2005-01-21 12:09:59,101.185,0.0,0.0
2005-01-21 12:14:59,101.185,0.0,0.0
2005-01-21 12:19:59,101.185,0.0,0.0
2005-01-21 12:25:00,101.185,0.0,1.0
2005-01-21 12:29:59,101.195,0.0,0.0
2005-01-21 12:34:59,101.195,0.0,1.0
2005-01-21 12:39:59,101.205,0.0,0.0
2005-01-21 12:45:00,101.205,0.0,0.0
2005-01-21 12:49:59,101.205,0.0,0.0
2005-01-21 12:54:59,101.205,0.0,0.0
2005-01-21 12:59:59,101.205,0.0,-1.0
2005-01-21 13:04:59,101.195,0.0,1.0
2005-01-21 13:10:00,101.215,0.0,-1.0
2005-01-21 13:14:59,101.205,0.0,0.0
2005-01-21 13:19:59,101.205,0.0,0.0
2005-01-21 13:24:59,101.205,1.0,0.0
2005-01-21 13:30:00,101.205,0.0,1.0
2005-01-21 13:34:59,101.215,1.0,0.0
2005-01-21 13:39:59,101.215,0.0,0.0
2005-01-21 13:44:59,101.215,0.0,0.0
